120000, 12, 2.442314e+03
300000, 12, 1.629292e+03
600000, 12, 6.930818e+02
900000, 12, 3.683552e+02
1200000, 12, 1.146013e+02
1500000, 12, 8.050030e+01
1800000, 12, 4.044462e+00
2100000, 12, 3.986628e+00
2400000, 12, 3.986628e+00
2700000, 12, 3.986628e+00
3000000, 12, 3.986624e+00
120000, 12, 3.084437e+03
300000, 12, 2.036742e+03
600000, 12, 1.336198e+03
900000, 12, 8.101184e+02
1200000, 12, 5.966149e+02
1500000, 12, 3.559582e+02
1800000, 12, 2.706083e+02
2100000, 12, 2.639688e+02
2400000, 12, 2.639688e+02
2700000, 12, 2.639688e+02
3000000, 12, 2.639688e+02
120000, 12, 3.054816e+03
300000, 12, 2.188326e+03
600000, 12, 1.392796e+03
900000, 12, 1.051451e+03
1200000, 12, 8.360405e+02
1500000, 12, 5.175556e+02
1800000, 12, 4.153007e+02
2100000, 12, 3.155297e+02
2400000, 12, 1.437509e+02
2700000, 12, 1.756979e-10
3000000, 12, 5.820948e-12
120000, 12, 2.304113e+03
300000, 12, 1.545351e+03
600000, 12, 8.041671e+02
900000, 12, 5.614717e+02
1200000, 12, 5.532989e+02
1500000, 12, 5.532989e+02
1800000, 12, 4.263822e+02
2100000, 12, 3.037214e+02
2400000, 12, 1.131395e+02
2700000, 12, 8.086916e+01
3000000, 12, 3.986624e+00
120000, 12, 2.976916e+03
300000, 12, 1.951189e+03
600000, 12, 1.371135e+03
900000, 12, 9.429024e+02
1200000, 12, 6.499365e+02
1500000, 12, 4.614356e+02
1800000, 12, 3.394179e+02
2100000, 12, 9.947802e+01
2400000, 12, 2.816130e+01
2700000, 12, 1.968885e-11
3000000, 12, 2.661566e-14
120000, 12, 2.111061e+03
300000, 12, 1.330476e+03
600000, 12, 1.188241e+03
900000, 12, 1.095111e+03
1200000, 12, 9.331753e+02
1500000, 12, 8.601415e+02
1800000, 12, 7.145765e+02
2100000, 12, 6.539233e+02
2400000, 12, 5.834587e+02
2700000, 12, 1.387688e+02
3000000, 12, 3.986624e+00
120000, 12, 2.938839e+03
300000, 12, 1.956408e+03
600000, 12, 1.330111e+03
900000, 12, 8.819047e+02
1200000, 12, 5.462248e+02
1500000, 12, 3.222812e+02
1800000, 12, 1.125655e+02
2100000, 12, 4.091890e+00
2400000, 12, 3.986624e+00
2700000, 12, 3.986624e+00
3000000, 12, 3.986624e+00
120000, 12, 2.130301e+03
300000, 12, 1.442760e+03
600000, 12, 1.129120e+03
900000, 12, 9.444845e+02
1200000, 12, 8.954311e+02
1500000, 12, 1.425971e+02
1800000, 12, 3.986624e+00
2100000, 12, 3.986624e+00
2400000, 12, 3.986624e+00
2700000, 12, 3.986624e+00
3000000, 12, 1.054431e-10
120000, 12, 3.047844e+03
300000, 12, 2.044162e+03
