120000, 1, 3.567023e+04
300000, 1, 1.009211e-10
600000, 1, 2.271773e-22
900000, 1, 1.329765e-26
1200000, 1, 1.329765e-26
1500000, 1, 1.329765e-26
1800000, 1, 1.329765e-26
2100000, 1, 1.329765e-26
2400000, 1, 1.329765e-26
2700000, 1, 1.329765e-26
3000000, 1, 1.329765e-26
120000, 1, 4.024192e+04
300000, 1, 1.544827e-09
600000, 1, 4.599731e-27
900000, 1, 4.416534e-27
1200000, 1, 4.416534e-27
1500000, 1, 2.987367e-30
1800000, 1, 2.987367e-30
2100000, 1, 2.987367e-30
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 4.383702e+04
300000, 1, 9.890669e-09
600000, 1, 7.089478e-26
900000, 1, 2.258595e-26
1200000, 1, 2.258595e-26
1500000, 1, 2.258595e-26
1800000, 1, 2.258595e-26
2100000, 1, 2.258595e-26
2400000, 1, 2.111942e-26
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 6.071679e+04
300000, 1, 2.582487e-08
600000, 1, 0.000000e+00
900000, 1, 0.000000e+00
1200000, 1, 0.000000e+00
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 6.618544e+04
300000, 1, 1.192431e-07
600000, 1, 2.586710e-28
900000, 1, 2.586710e-28
1200000, 1, 2.586710e-28
1500000, 1, 2.586710e-28
1800000, 1, 2.586710e-28
2100000, 1, 2.586710e-28
2400000, 1, 2.586710e-28
2700000, 1, 2.586710e-28
3000000, 1, 2.586710e-28
120000, 1, 5.188322e+04
300000, 1, 4.933571e-10
600000, 1, 1.251584e-22
900000, 1, 3.283985e-26
1200000, 1, 3.283985e-26
1500000, 1, 1.385300e-26
1800000, 1, 1.385300e-26
2100000, 1, 4.272312e-27
2400000, 1, 4.821729e-29
2700000, 1, 4.821729e-29
3000000, 1, 4.821729e-29
120000, 1, 2.215892e+04
300000, 1, 9.416931e-10
600000, 1, 2.048204e-22
900000, 1, 8.594777e-26
1200000, 1, 0.000000e+00
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 2.775781e+04
300000, 1, 7.679442e-13
600000, 1, 4.466808e-28
900000, 1, 4.466808e-28
1200000, 1, 4.466808e-28
1500000, 1, 4.466808e-28
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 8.213961e+04
300000, 1, 4.466262e-05
600000, 1, 3.668973e-23
900000, 1, 3.009988e-23
1200000, 1, 3.009988e-23
1500000, 1, 1.193620e-23
1800000, 1, 1.185873e-23
2100000, 1, 1.058241e-27
2400000, 1, 5.375700e-28
2700000, 1, 5.375700e-28
3000000, 1, 5.375700e-28
120000, 1, 7.894408e+04
300000, 1, 1.929929e-04
600000, 1, 1.384266e-32
900000, 1, 0.000000e+00
1200000, 1, 0.000000e+00
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 3.387358e+04
300000, 1, 2.099594e-08
600000, 1, 0.000000e+00
900000, 1, 0.000000e+00
1200000, 1, 0.000000e+00
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 4.884852e+04
300000, 1, 1.387996e-11
600000, 1, 5.073051e-25
900000, 1, 5.009946e-25
1200000, 1, 1.367822e-27
1500000, 1, 5.375700e-28
1800000, 1, 5.375700e-28
2100000, 1, 5.375700e-28
2400000, 1, 5.375700e-28
2700000, 1, 2.368107e-29
3000000, 1, 2.368107e-29
120000, 1, 3.335822e+04
300000, 1, 3.498182e-11
600000, 1, 1.050580e-22
900000, 1, 9.633254e-23
1200000, 1, 9.633254e-23
1500000, 1, 1.060983e-24
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 6.227009e+04
300000, 1, 3.585097e-10
600000, 1, 3.747148e-26
900000, 1, 0.000000e+00
1200000, 1, 0.000000e+00
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 5.885512e+04
300000, 1, 2.284768e-08
600000, 1, 0.000000e+00
900000, 1, 0.000000e+00
1200000, 1, 0.000000e+00
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 7.825017e+04
300000, 1, 1.284951e-06
600000, 1, 2.826873e-29
900000, 1, 2.826873e-29
1200000, 1, 2.826873e-29
1500000, 1, 2.826873e-29
1800000, 1, 2.826873e-29
2100000, 1, 2.826873e-29
2400000, 1, 2.826873e-29
2700000, 1, 2.826873e-29
3000000, 1, 2.826873e-29
120000, 1, 6.215406e+04
300000, 1, 6.236892e-11
600000, 1, 1.450049e-23
900000, 1, 1.440247e-23
1200000, 1, 6.126559e-27
1500000, 1, 1.617822e-29
1800000, 1, 1.617822e-29
2100000, 1, 1.617822e-29
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 7.436865e+04
300000, 1, 4.395064e-07
600000, 1, 7.835439e-27
900000, 1, 5.038714e-27
1200000, 1, 5.038714e-27
1500000, 1, 5.038714e-27
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 1.415877e+05
300000, 1, 5.141011e-04
600000, 1, 1.000894e-23
900000, 1, 9.257015e-24
1200000, 1, 3.421645e-24
1500000, 1, 5.257693e-27
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 7.576876e+04
300000, 1, 1.092876e-07
600000, 1, 6.733596e-28
900000, 1, 5.508195e-28
1200000, 1, 5.508195e-28
1500000, 1, 5.508195e-28
1800000, 1, 5.508195e-28
2100000, 1, 5.508195e-28
2400000, 1, 5.508195e-28
2700000, 1, 5.508195e-28
3000000, 1, 5.508195e-28
120000, 1, 1.554524e+04
300000, 1, 7.465174e-11
600000, 1, 2.174879e-23
900000, 1, 1.918723e-23
1200000, 1, 1.918723e-23
1500000, 1, 3.749345e-29
1800000, 1, 3.749345e-29
2100000, 1, 3.749345e-29
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 2.658451e+04
300000, 1, 6.021437e-09
600000, 1, 6.568087e-23
900000, 1, 2.524041e-27
1200000, 1, 1.166699e-27
1500000, 1, 1.166699e-27
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 1.034632e+05
300000, 1, 6.309463e-06
600000, 1, 2.089636e-24
900000, 1, 2.070003e-24
1200000, 1, 1.587322e-30
1500000, 1, 0.000000e+00
1800000, 1, 0.000000e+00
2100000, 1, 0.000000e+00
2400000, 1, 0.000000e+00
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 1.129498e+05
300000, 1, 1.065000e-04
600000, 1, 4.693061e-23
900000, 1, 4.684062e-23
1200000, 1, 1.350820e-23
1500000, 1, 1.130646e-23
1800000, 1, 1.130646e-23
2100000, 1, 4.067059e-28
2400000, 1, 4.067059e-28
2700000, 1, 0.000000e+00
3000000, 1, 0.000000e+00
120000, 1, 8.636172e+04
