120000, 11, 3.208828e+09
300000, 11, 8.467515e+08
600000, 11, 2.728405e+08
900000, 11, 1.067739e+08
1200000, 11, 4.356597e+07
1500000, 11, 1.425090e+07
1800000, 11, 5.440740e+06
2100000, 11, 2.419096e+06
2400000, 11, 1.436131e+06
2700000, 11, 9.437464e+05
3000000, 11, 6.144890e+05
120000, 11, 2.807949e+09
300000, 11, 4.962976e+08
600000, 11, 1.023761e+08
900000, 11, 2.472817e+07
1200000, 11, 7.671991e+06
1500000, 11, 3.118824e+06
1800000, 11, 1.942098e+06
2100000, 11, 1.255753e+06
2400000, 11, 7.866082e+05
2700000, 11, 5.405963e+05
3000000, 11, 3.747980e+05
120000, 11, 8.060416e+09
300000, 11, 5.615554e+08
600000, 11, 1.240306e+08
900000, 11, 3.504519e+07
1200000, 11, 1.053145e+07
1500000, 11, 3.830197e+06
1800000, 11, 1.760719e+06
2100000, 11, 1.130335e+06
2400000, 11, 7.272044e+05
2700000, 11, 4.599132e+05
3000000, 11, 3.102985e+05
120000, 11, 4.230243e+09
300000, 11, 5.841202e+08
600000, 11, 1.288369e+08
900000, 11, 4.274113e+07
1200000, 11, 9.286084e+06
1500000, 11, 3.325871e+06
1800000, 11, 1.892868e+06
2100000, 11, 1.233340e+06
2400000, 11, 8.060927e+05
2700000, 11, 5.549697e+05
3000000, 11, 3.687018e+05
120000, 11, 1.427409e+10
300000, 11, 5.573441e+08
600000, 11, 1.485021e+08
900000, 11, 5.509854e+07
1200000, 11, 1.888645e+07
1500000, 11, 6.608221e+06
1800000, 11, 2.811869e+06
2100000, 11, 1.692356e+06
2400000, 11, 1.036514e+06
2700000, 11, 6.359882e+05
3000000, 11, 4.498275e+05
120000, 11, 4.433790e+09
300000, 11, 4.044092e+08
600000, 11, 7.850823e+07
900000, 11, 2.680040e+07
1200000, 11, 1.088365e+07
1500000, 11, 4.620242e+06
1800000, 11, 2.414069e+06
2100000, 11, 1.555618e+06
2400000, 11, 1.099544e+06
2700000, 11, 7.691522e+05
3000000, 11, 5.465759e+05
120000, 11, 2.071903e+10
300000, 11, 6.638709e+08
600000, 11, 1.202058e+08
900000, 11, 3.945330e+07
1200000, 11, 1.215513e+07
1500000, 11, 4.503538e+06
1800000, 11, 2.414314e+06
2100000, 11, 1.461457e+06
2400000, 11, 9.156069e+05
2700000, 11, 5.946321e+05
3000000, 11, 4.157557e+05
120000, 11, 2.096379e+09
300000, 11, 4.776701e+08
600000, 11, 1.112150e+08
900000, 11, 2.341480e+07
1200000, 11, 8.697297e+06
1500000, 11, 3.609469e+06
1800000, 11, 2.403635e+06
2100000, 11, 1.607082e+06
2400000, 11, 1.144438e+06
2700000, 11, 8.240260e+05
3000000, 11, 5.862957e+05
120000, 11, 6.536839e+09
300000, 11, 4.561815e+08
600000, 11, 1.355715e+08
900000, 11, 4.969481e+07
1200000, 11, 1.885869e+07
1500000, 11, 6.756587e+06
1800000, 11, 3.145519e+06
2100000, 11, 1.825013e+06
2400000, 11, 1.093417e+06
2700000, 11, 7.223480e+05
3000000, 11, 5.006399e+05
120000, 11, 5.081152e+09
300000, 11, 5.368212e+08
600000, 11, 1.201640e+08
900000, 11, 5.063413e+07
1200000, 11, 1.765172e+07
1500000, 11, 6.428777e+06
1800000, 11, 2.684762e+06
2100000, 11, 1.643422e+06
2400000, 11, 1.133053e+06
2700000, 11, 7.917933e+05
3000000, 11, 5.719590e+05
120000, 11, 2.373389e+09
300000, 11, 5.650825e+08
600000, 11, 1.937504e+08
900000, 11, 5.307339e+07
1200000, 11, 1.626911e+07
1500000, 11, 5.741407e+06
1800000, 11, 2.606857e+06
2100000, 11, 1.469041e+06
2400000, 11, 9.450659e+05
2700000, 11, 6.556863e+05
3000000, 11, 4.787597e+05
120000, 11, 5.620361e+09
300000, 11, 6.513645e+08
600000, 11, 1.641738e+08
900000, 11, 7.580042e+07
1200000, 11, 2.665849e+07
1500000, 11, 7.644154e+06
1800000, 11, 3.113703e+06
2100000, 11, 1.736306e+06
2400000, 11, 1.119883e+06
2700000, 11, 7.271398e+05
3000000, 11, 4.889491e+05
120000, 11, 3.463071e+10
300000, 11, 1.054100e+09
600000, 11, 2.351654e+08
900000, 11, 9.412945e+07
1200000, 11, 4.586702e+07
1500000, 11, 2.619654e+07
1800000, 11, 9.452299e+06
2100000, 11, 4.749691e+06
2400000, 11, 2.961293e+06
2700000, 11, 1.976468e+06
3000000, 11, 1.426263e+06
120000, 11, 2.633650e+09
300000, 11, 5.100839e+08
600000, 11, 1.043814e+08
900000, 11, 3.773993e+07
1200000, 11, 1.085657e+07
1500000, 11, 4.915584e+06
1800000, 11, 3.277935e+06
2100000, 11, 2.168459e+06
2400000, 11, 1.450536e+06
2700000, 11, 9.440149e+05
3000000, 11, 6.642074e+05
120000, 11, 4.994227e+09
300000, 11, 4.014450e+08
600000, 11, 1.017995e+08
900000, 11, 2.882575e+07
1200000, 11, 8.117539e+06
1500000, 11, 3.054289e+06
1800000, 11, 1.727385e+06
2100000, 11, 1.055810e+06
2400000, 11, 7.511130e+05
2700000, 11, 5.107167e+05
3000000, 11, 3.374813e+05
120000, 11, 2.258753e+09
300000, 11, 4.578315e+08
600000, 11, 8.382746e+07
900000, 11, 2.843174e+07
1200000, 11, 8.763370e+06
1500000, 11, 3.781893e+06
1800000, 11, 1.673372e+06
2100000, 11, 1.116010e+06
2400000, 11, 7.863113e+05
2700000, 11, 5.123948e+05
3000000, 11, 3.485882e+05
120000, 11, 8.410303e+09
300000, 11, 5.965885e+08
600000, 11, 1.564995e+08
900000, 11, 6.931733e+07
1200000, 11, 2.354513e+07
1500000, 11, 6.790437e+06
1800000, 11, 2.894487e+06
2100000, 11, 1.569824e+06
2400000, 11, 1.015626e+06
2700000, 11, 5.682615e+05
3000000, 11, 3.894037e+05
