120000, 5, 1.918144e+06
300000, 5, 1.864231e+06
600000, 5, 1.863661e+06
900000, 5, 1.625577e+06
1200000, 5, 1.625107e+06
1500000, 5, 1.625107e+06
1800000, 5, 1.625107e+06
2100000, 5, 1.143533e+06
2400000, 5, 1.111889e+06
2700000, 5, 1.111889e+06
3000000, 5, 1.111889e+06
120000, 5, 1.767335e+06
300000, 5, 1.714869e+06
600000, 5, 1.714610e+06
900000, 5, 1.714610e+06
1200000, 5, 1.714610e+06
1500000, 5, 1.573384e+06
1800000, 5, 1.571349e+06
2100000, 5, 1.571349e+06
2400000, 5, 1.571349e+06
2700000, 5, 1.515256e+06
3000000, 5, 1.515033e+06
120000, 5, 2.470399e+06
300000, 5, 2.427300e+06
600000, 5, 2.427070e+06
900000, 5, 1.132862e+06
1200000, 5, 1.132195e+06
1500000, 5, 1.132195e+06
1800000, 5, 1.132195e+06
2100000, 5, 1.132195e+06
2400000, 5, 1.132195e+06
2700000, 5, 1.132195e+06
3000000, 5, 1.132195e+06
120000, 5, 2.599589e+06
300000, 5, 2.563255e+06
600000, 5, 2.504125e+06
900000, 5, 2.136151e+06
1200000, 5, 1.652155e+06
1500000, 5, 1.431462e+06
1800000, 5, 1.429016e+06
2100000, 5, 1.429016e+06
2400000, 5, 1.429016e+06
2700000, 5, 1.429016e+06
3000000, 5, 1.429016e+06
120000, 5, 2.727469e+06
300000, 5, 2.669922e+06
600000, 5, 2.669513e+06
900000, 5, 1.720544e+06
1200000, 5, 1.720540e+06
1500000, 5, 1.720540e+06
1800000, 5, 1.605382e+06
2100000, 5, 1.605382e+06
2400000, 5, 1.605382e+06
2700000, 5, 1.605382e+06
3000000, 5, 1.573605e+06
120000, 5, 2.326424e+06
300000, 5, 2.261665e+06
600000, 5, 2.261611e+06
900000, 5, 1.733277e+06
1200000, 5, 1.733277e+06
1500000, 5, 1.419046e+06
1800000, 5, 1.419046e+06
2100000, 5, 1.419046e+06
2400000, 5, 1.419046e+06
2700000, 5, 1.419046e+06
3000000, 5, 1.419046e+06
120000, 5, 2.802276e+06
300000, 5, 2.244334e+06
600000, 5, 2.243737e+06
900000, 5, 2.243737e+06
1200000, 5, 2.243737e+06
1500000, 5, 2.229484e+06
1800000, 5, 1.957887e+06
2100000, 5, 1.513540e+06
2400000, 5, 1.510468e+06
2700000, 5, 1.510362e+06
3000000, 5, 1.510362e+06
120000, 5, 2.349770e+06
300000, 5, 2.322907e+06
600000, 5, 2.128064e+06
900000, 5, 2.128064e+06
1200000, 5, 1.639398e+06
1500000, 5, 1.477177e+06
1800000, 5, 1.477177e+06
2100000, 5, 1.477177e+06
2400000, 5, 1.477177e+06
2700000, 5, 1.299946e+06
3000000, 5, 1.297184e+06
120000, 5, 1.529992e+06
300000, 5, 1.509722e+06
600000, 5, 1.294038e+06
900000, 5, 1.287886e+06
1200000, 5, 1.246458e+06
1500000, 5, 1.246102e+06
1800000, 5, 1.246102e+06
2100000, 5, 1.246102e+06
2400000, 5, 1.246102e+06
2700000, 5, 1.246102e+06
3000000, 5, 1.246102e+06
120000, 5, 2.539861e+06
300000, 5, 2.514821e+06
600000, 5, 2.362699e+06
900000, 5, 2.362699e+06
1200000, 5, 1.627795e+06
1500000, 5, 1.433532e+06
1800000, 5, 1.433532e+06
2100000, 5, 1.433532e+06
2400000, 5, 1.205893e+06
2700000, 5, 1.205555e+06
3000000, 5, 1.205555e+06
120000, 5, 2.349532e+06
300000, 5, 2.331538e+06
600000, 5, 2.331538e+06
900000, 5, 1.991974e+06
1200000, 5, 1.991965e+06
1500000, 5, 1.991965e+06
1800000, 5, 1.991965e+06
2100000, 5, 1.668805e+06
2400000, 5, 1.473195e+06
2700000, 5, 1.473029e+06
3000000, 5, 1.247806e+06
120000, 5, 3.064940e+06
300000, 5, 2.554978e+06
600000, 5, 2.554952e+06
900000, 5, 2.255751e+06
1200000, 5, 1.843502e+06
1500000, 5, 1.423332e+06
1800000, 5, 1.423332e+06
2100000, 5, 1.423332e+06
2400000, 5, 1.423332e+06
2700000, 5, 1.423332e+06
3000000, 5, 1.423332e+06
120000, 5, 2.795699e+06
300000, 5, 2.764769e+06
600000, 5, 2.742791e+06
900000, 5, 1.616476e+06
1200000, 5, 1.616049e+06
1500000, 5, 1.222388e+06
1800000, 5, 1.222373e+06
2100000, 5, 1.222373e+06
2400000, 5, 1.222373e+06
2700000, 5, 1.222373e+06
3000000, 5, 1.222373e+06
120000, 5, 3.276053e+06
300000, 5, 3.082202e+06
600000, 5, 3.081915e+06
900000, 5, 2.518915e+06
1200000, 5, 2.518277e+06
1500000, 5, 2.199417e+06
1800000, 5, 1.750675e+06
2100000, 5, 1.739962e+06
2400000, 5, 1.739962e+06
2700000, 5, 1.739962e+06
3000000, 5, 1.739962e+06
120000, 5, 2.912122e+06
300000, 5, 2.622435e+06
600000, 5, 2.622238e+06
900000, 5, 2.006301e+06
1200000, 5, 2.006301e+06
1500000, 5, 1.672253e+06
1800000, 5, 1.236299e+06
2100000, 5, 1.236299e+06
2400000, 5, 1.236299e+06
2700000, 5, 1.236299e+06
3000000, 5, 1.236299e+06
120000, 5, 2.805793e+06
300000, 5, 2.728893e+06
600000, 5, 2.378253e+06
900000, 5, 1.865991e+06
1200000, 5, 1.543232e+06
1500000, 5, 1.092720e+06
1800000, 5, 1.092659e+06
2100000, 5, 1.092659e+06
2400000, 5, 1.092659e+06
2700000, 5, 1.092659e+06
3000000, 5, 1.092659e+06
120000, 5, 2.829499e+06
300000, 5, 2.690880e+06
600000, 5, 2.661478e+06
900000, 5, 2.434988e+06
1200000, 5, 1.567948e+06
1500000, 5, 1.462291e+06
1800000, 5, 1.443702e+06
2100000, 5, 1.443702e+06
2400000, 5, 1.443702e+06
2700000, 5, 1.443702e+06
3000000, 5, 1.443702e+06
120000, 5, 2.514245e+06
300000, 5, 2.487931e+06
600000, 5, 2.487928e+06
900000, 5, 1.418063e+06
1200000, 5, 1.418058e+06
1500000, 5, 1.418058e+06
1800000, 5, 1.418058e+06
2100000, 5, 1.418058e+06
2400000, 5, 1.418058e+06
2700000, 5, 1.418058e+06
3000000, 5, 1.412629e+06
120000, 5, 2.477491e+06
300000, 5, 2.451187e+06
600000, 5, 2.048541e+06
900000, 5, 1.476613e+06
1200000, 5, 1.475090e+06
1500000, 5, 1.475090e+06
1800000, 5, 1.475090e+06
2100000, 5, 1.410220e+06
2400000, 5, 1.410141e+06
2700000, 5, 1.410141e+06
3000000, 5, 1.410141e+06
120000, 5, 2.379610e+06
300000, 5, 1.936005e+06
600000, 5, 1.935678e+06
900000, 5, 1.935678e+06
1200000, 5, 1.935678e+06
1500000, 5, 1.935678e+06
1800000, 5, 1.935678e+06
2100000, 5, 1.935678e+06
2400000, 5, 1.601160e+06
2700000, 5, 1.601061e+06
3000000, 5, 1.601061e+06
120000, 5, 2.504248e+06
300000, 5, 2.112016e+06
600000, 5, 2.111985e+06
900000, 5, 2.032699e+06
1200000, 5, 2.000182e+06
1500000, 5, 1.506719e+06
1800000, 5, 1.506719e+06
2100000, 5, 1.506719e+06
2400000, 5, 1.506719e+06
2700000, 5, 1.506719e+06
3000000, 5, 1.506719e+06
120000, 5, 2.580449e+06
300000, 5, 2.517923e+06
600000, 5, 2.112245e+06
900000, 5, 1.607392e+06
1200000, 5, 1.178379e+06
1500000, 5, 1.178375e+06
1800000, 5, 1.178375e+06
2100000, 5, 1.178375e+06
2400000, 5, 1.178375e+06
2700000, 5, 1.178375e+06
3000000, 5, 1.178375e+06
120000, 5, 2.365947e+06
300000, 5, 2.188540e+06
600000, 5, 2.121550e+06
900000, 5, 2.121549e+06
1200000, 5, 2.121549e+06
1500000, 5, 2.086518e+06
1800000, 5, 1.881777e+06
2100000, 5, 1.863953e+06
2400000, 5, 1.863953e+06
2700000, 5, 1.863953e+06
3000000, 5, 1.863953e+06
120000, 5, 2.264650e+06
300000, 5, 2.196815e+06
600000, 5, 2.196242e+06
900000, 5, 1.684688e+06
1200000, 5, 1.684509e+06
1500000, 5, 1.684509e+06
1800000, 5, 1.684509e+06
2100000, 5, 1.684509e+06
2400000, 5, 1.684509e+06
2700000, 5, 1.684509e+06
3000000, 5, 1.684509e+06
120000, 5, 2.306045e+06
300000, 5, 2.284614e+06
600000, 5, 2.284612e+06
900000, 5, 1.683687e+06
1200000, 5, 1.272151e+06
1500000, 5, 1.272151e+06
1800000, 5, 1.272151e+06
2100000, 5, 1.272151e+06
2400000, 5, 1.272151e+06
2700000, 5, 1.272151e+06
3000000, 5, 1.272151e+06
