2400000, 4, 2.695264e+08
2700000, 4, 1.464514e+08
3000000, 4, 1.097041e+08
120000, 4, 4.071740e+10
300000, 4, 4.763379e+09
600000, 4, 1.010722e+09
900000, 4, 6.043181e+08
1200000, 4, 3.242269e+08
1500000, 4, 2.291316e+08
1800000, 4, 1.879028e+08
2100000, 4, 1.544810e+08
2400000, 4, 1.339775e+08
2700000, 4, 1.123594e+08
3000000, 4, 1.015380e+08
120000, 4, 2.069721e+10
300000, 4, 2.308114e+09
600000, 4, 8.432776e+08
900000, 4, 4.276492e+08
1200000, 4, 2.719481e+08
1500000, 4, 1.907778e+08
1800000, 4, 1.435528e+08
2100000, 4, 1.141511e+08
2400000, 4, 1.001188e+08
2700000, 4, 9.107925e+07
3000000, 4, 8.263058e+07
120000, 4, 2.134575e+10
300000, 4, 3.788036e+09
600000, 4, 1.152405e+09
900000, 4, 4.930203e+08
1200000, 4, 2.711200e+08
1500000, 4, 1.884287e+08
1800000, 4, 1.466983e+08
2100000, 4, 1.242552e+08
2400000, 4, 1.095454e+08
2700000, 4, 9.840014e+07
3000000, 4, 8.792454e+07
120000, 4, 7.496997e+10
300000, 4, 5.651075e+09
600000, 4, 8.515435e+08
900000, 4, 4.223802e+08
1200000, 4, 3.018468e+08
1500000, 4, 1.854558e+08
1800000, 4, 1.535866e+08
2100000, 4, 1.226244e+08
2400000, 4, 1.047781e+08
2700000, 4, 9.476671e+07
3000000, 4, 7.267078e+07
120000, 4, 2.957422e+10
300000, 4, 6.648695e+09
600000, 4, 1.106773e+09
900000, 4, 7.303049e+08
1200000, 4, 3.440610e+08
1500000, 4, 2.962774e+08
1800000, 4, 2.625286e+08
2100000, 4, 1.753063e+08
2400000, 4, 1.540436e+08
2700000, 4, 1.382693e+08
3000000, 4, 1.183946e+08
120000, 4, 2.428047e+10
300000, 4, 3.416586e+09
600000, 4, 8.893360e+08
900000, 4, 5.649141e+08
1200000, 4, 4.439471e+08
1500000, 4, 1.921049e+08
1800000, 4, 1.557643e+08
2100000, 4, 1.257281e+08
2400000, 4, 1.137398e+08
2700000, 4, 1.046365e+08
3000000, 4, 9.049711e+07
120000, 4, 1.717241e+10
300000, 4, 3.370078e+09
600000, 4, 1.065516e+09
900000, 4, 6.146591e+08
1200000, 4, 3.198124e+08
1500000, 4, 2.074794e+08
1800000, 4, 1.573709e+08
2100000, 4, 1.327061e+08
2400000, 4, 9.885474e+07
2700000, 4, 8.989886e+07
3000000, 4, 8.492721e+07
120000, 4, 4.451157e+10
300000, 4, 6.280380e+09
600000, 4, 1.489543e+09
900000, 4, 6.972733e+08
1200000, 4, 3.448410e+08
1500000, 4, 2.301992e+08
1800000, 4, 1.492922e+08
2100000, 4, 1.217023e+08
2400000, 4, 1.036510e+08
2700000, 4, 7.023900e+07
3000000, 4, 5.946007e+07
120000, 4, 1.534228e+10
300000, 4, 3.654521e+09
600000, 4, 1.346141e+09
900000, 4, 7.321820e+08
1200000, 4, 5.617803e+08
1500000, 4, 4.143502e+08
1800000, 4, 3.435713e+08
2100000, 4, 3.081392e+08
2400000, 4, 2.892018e+08
2700000, 4, 2.582612e+08
3000000, 4, 2.300876e+08
120000, 4, 5.936349e+10
300000, 4, 6.535269e+09
600000, 4, 1.571268e+09
900000, 4, 8.779630e+08
1200000, 4, 3.787719e+08
1500000, 4, 2.932872e+08
1800000, 4, 2.386057e+08
2100000, 4, 1.424179e+08
2400000, 4, 1.173019e+08
2700000, 4, 1.054644e+08
3000000, 4, 9.157696e+07
120000, 4, 2.106663e+10
300000, 4, 5.015054e+09
600000, 4, 2.912108e+09
900000, 4, 1.622472e+09
1200000, 4, 1.193203e+09
1500000, 4, 8.455750e+08
1800000, 4, 6.933506e+08
2100000, 4, 5.353494e+08
2400000, 4, 3.925992e+08
2700000, 4, 3.247068e+08
3000000, 4, 2.841336e+08
120000, 4, 3.478750e+10
300000, 4, 4.257958e+09
600000, 4, 1.378650e+09
900000, 4, 7.882857e+08
1200000, 4, 5.382230e+08
1500000, 4, 4.367869e+08
1800000, 4, 3.553518e+08
2100000, 4, 3.252837e+08
2400000, 4, 3.202847e+08
2700000, 4, 2.647785e+08
3000000, 4, 1.655786e+08
120000, 4, 2.598669e+10
300000, 4, 3.792318e+09
600000, 4, 2.629469e+09
900000, 4, 1.079252e+09
1200000, 4, 7.128797e+08
1500000, 4, 5.907674e+08
1800000, 4, 5.406297e+08
2100000, 4, 5.209388e+08
2400000, 4, 2.862626e+08
2700000, 4, 2.245706e+08
3000000, 4, 1.957822e+08
120000, 4, 2.976232e+10
300000, 4, 3.505039e+09
600000, 4, 1.639796e+09
900000, 4, 9.085030e+08
1200000, 4, 5.849874e+08
1500000, 4, 4.564830e+08
1800000, 4, 3.661048e+08
2100000, 4, 3.181173e+08
2400000, 4, 2.735281e+08
2700000, 4, 2.441140e+08
3000000, 4, 2.242966e+08
120000, 4, 3.639379e+10
300000, 4, 5.118630e+09
600000, 4, 1.533754e+09
900000, 4, 9.253843e+08
1200000, 4, 5.403376e+08
1500000, 4, 4.463790e+08
1800000, 4, 3.953120e+08
2100000, 4, 3.424305e+08
2400000, 4, 3.184312e+08
2700000, 4, 3.156801e+08
3000000, 4, 2.341603e+08
