120000, 2, 2.565396e+03
300000, 2, 1.942507e+03
600000, 2, 1.897726e+03
900000, 2, 1.631504e+03
1200000, 2, 1.539968e+03
1500000, 2, 1.483973e+03
1800000, 2, 1.384766e+03
2100000, 2, 1.319806e+03
2400000, 2, 1.134745e+03
2700000, 2, 1.067088e+03
3000000, 2, 1.067088e+03
120000, 2, 2.245803e+03
300000, 2, 1.931844e+03
600000, 2, 1.532963e+03
900000, 2, 1.524644e+03
1200000, 2, 1.524644e+03
1500000, 2, 1.338128e+03
1800000, 2, 1.329174e+03
2100000, 2, 1.121783e+03
2400000, 2, 1.037212e+03
2700000, 2, 1.036217e+03
3000000, 2, 9.811405e+02
120000, 2, 2.890105e+03
300000, 2, 2.301018e+03
600000, 2, 1.539804e+03
900000, 2, 1.349056e+03
1200000, 2, 1.272140e+03
1500000, 2, 1.178194e+03
1800000, 2, 1.075278e+03
2100000, 2, 1.073276e+03
2400000, 2, 1.010113e+03
2700000, 2, 9.902668e+02
3000000, 2, 9.902668e+02
120000, 2, 2.565396e+03
300000, 2, 2.017175e+03
600000, 2, 1.647899e+03
900000, 2, 1.547408e+03
1200000, 2, 1.295625e+03
1500000, 2, 1.247322e+03
1800000, 2, 1.159316e+03
2100000, 2, 1.155336e+03
2400000, 2, 9.954236e+02
2700000, 2, 9.884556e+02
3000000, 2, 9.884556e+02
120000, 2, 2.565396e+03
300000, 2, 2.017175e+03
600000, 2, 1.586488e+03
900000, 2, 1.483526e+03
1200000, 2, 1.213216e+03
1500000, 2, 1.124234e+03
1800000, 2, 9.999864e+02
2100000, 2, 9.664628e+02
2400000, 2, 9.664628e+02
2700000, 2, 8.948285e+02
3000000, 2, 8.948263e+02
120000, 2, 2.871318e+03
300000, 2, 2.297147e+03
600000, 2, 2.232679e+03
900000, 2, 2.198502e+03
1200000, 2, 1.707352e+03
1500000, 2, 1.492596e+03
1800000, 2, 1.392106e+03
2100000, 2, 1.392106e+03
2400000, 2, 1.207767e+03
2700000, 2, 1.206723e+03
3000000, 2, 1.206723e+03
120000, 2, 2.356719e+03
300000, 2, 2.356665e+03
600000, 2, 1.450282e+03
900000, 2, 1.424501e+03
1200000, 2, 1.387653e+03
1500000, 2, 1.200611e+03
1800000, 2, 1.129616e+03
2100000, 2, 1.012408e+03
2400000, 2, 1.007431e+03
2700000, 2, 1.007431e+03
3000000, 2, 1.007431e+03
120000, 2, 2.565398e+03
300000, 2, 2.017175e+03
600000, 2, 1.442940e+03
900000, 2, 1.145153e+03
1200000, 2, 1.080586e+03
1500000, 2, 1.062764e+03
1800000, 2, 1.014028e+03
2100000, 2, 9.795465e+02
2400000, 2, 9.772145e+02
2700000, 2, 9.722399e+02
3000000, 2, 8.528490e+02
120000, 2, 3.070720e+03
300000, 2, 2.477685e+03
600000, 2, 2.443857e+03
900000, 2, 1.788366e+03
1200000, 2, 1.776426e+03
1500000, 2, 1.566856e+03
1800000, 2, 1.465010e+03
2100000, 2, 1.465005e+03
2400000, 2, 1.307325e+03
2700000, 2, 1.237830e+03
3000000, 2, 1.118199e+03
120000, 2, 2.565397e+03
300000, 2, 2.017175e+03
600000, 2, 1.942848e+03
900000, 2, 1.326208e+03
1200000, 2, 1.097378e+03
1500000, 2, 1.022302e+03
1800000, 2, 1.022302e+03
2100000, 2, 9.720048e+02
2400000, 2, 9.720048e+02
2700000, 2, 9.518688e+02
3000000, 2, 9.171655e+02
120000, 2, 2.959597e+03
300000, 2, 2.420244e+03
600000, 2, 2.347214e+03
900000, 2, 2.347214e+03
1200000, 2, 1.882310e+03
1500000, 2, 1.683654e+03
