2400000, 14, 6.184818e+06
2700000, 14, 5.690521e+06
3000000, 14, 5.504571e+06
120000, 14, 2.245890e+11
300000, 14, 1.037456e+10
600000, 14, 9.464966e+07
900000, 14, 3.721136e+07
1200000, 14, 2.356391e+07
1500000, 14, 1.619074e+07
1800000, 14, 1.177991e+07
2100000, 14, 9.149366e+06
2400000, 14, 7.777959e+06
2700000, 14, 6.876985e+06
3000000, 14, 6.390642e+06
120000, 14, 5.152026e+10
300000, 14, 5.044804e+08
600000, 14, 4.930623e+07
900000, 14, 2.390889e+07
1200000, 14, 1.623444e+07
1500000, 14, 1.144988e+07
1800000, 14, 9.094212e+06
2100000, 14, 7.779221e+06
2400000, 14, 6.993192e+06
2700000, 14, 6.493678e+06
3000000, 14, 6.071418e+06
120000, 14, 1.055080e+11
300000, 14, 5.016509e+09
600000, 14, 8.507626e+07
900000, 14, 3.085003e+07
1200000, 14, 1.578464e+07
1500000, 14, 1.130553e+07
1800000, 14, 9.234178e+06
2100000, 14, 7.773285e+06
2400000, 14, 6.904216e+06
2700000, 14, 6.330495e+06
3000000, 14, 5.924021e+06
120000, 14, 1.993786e+11
300000, 14, 2.082823e+09
600000, 14, 6.925283e+07
900000, 14, 2.544684e+07
1200000, 14, 1.577364e+07
1500000, 14, 1.099629e+07
1800000, 14, 8.550266e+06
2100000, 14, 7.284189e+06
2400000, 14, 6.386182e+06
2700000, 14, 5.771271e+06
3000000, 14, 5.315136e+06
120000, 14, 9.589708e+10
300000, 14, 3.717683e+09
600000, 14, 8.275293e+07
900000, 14, 2.794302e+07
1200000, 14, 1.561169e+07
1500000, 14, 1.064991e+07
1800000, 14, 8.208292e+06
2100000, 14, 7.175473e+06
2400000, 14, 6.507968e+06
2700000, 14, 6.033418e+06
3000000, 14, 5.632584e+06
120000, 14, 2.199778e+11
300000, 14, 5.553780e+09
600000, 14, 8.363248e+07
900000, 14, 3.606271e+07
1200000, 14, 1.804567e+07
1500000, 14, 1.247132e+07
1800000, 14, 9.490422e+06
2100000, 14, 7.848968e+06
2400000, 14, 6.788673e+06
2700000, 14, 6.194238e+06
3000000, 14, 5.791642e+06
120000, 14, 1.481015e+11
300000, 14, 3.331922e+09
600000, 14, 5.406073e+07
900000, 14, 2.493389e+07
1200000, 14, 1.373427e+07
1500000, 14, 1.007410e+07
1800000, 14, 8.300251e+06
2100000, 14, 7.391440e+06
2400000, 14, 6.628822e+06
2700000, 14, 6.100786e+06
3000000, 14, 5.745030e+06
