120000, 3, 2.011079e+01
300000, 3, 2.010646e+01
600000, 3, 2.010646e+01
900000, 3, 2.010646e+01
1200000, 3, 2.010646e+01
1500000, 3, 2.010191e+01
1800000, 3, 2.010191e+01
2100000, 3, 2.007981e+01
2400000, 3, 2.007981e+01
2700000, 3, 2.007981e+01
3000000, 3, 2.007981e+01
120000, 3, 2.011670e+01
300000, 3, 2.006712e+01
600000, 3, 2.004071e+01
900000, 3, 2.004071e+01
1200000, 3, 2.004071e+01
1500000, 3, 2.004071e+01
1800000, 3, 2.004071e+01
2100000, 3, 2.004071e+01
2400000, 3, 2.004071e+01
2700000, 3, 2.004071e+01
3000000, 3, 2.004071e+01
120000, 3, 2.009925e+01
300000, 3, 2.008657e+01
600000, 3, 2.008657e+01
900000, 3, 2.007330e+01
1200000, 3, 2.006628e+01
1500000, 3, 2.006627e+01
1800000, 3, 2.005233e+01
2100000, 3, 2.005233e+01
2400000, 3, 2.005233e+01
2700000, 3, 2.005233e+01
3000000, 3, 2.005233e+01
120000, 3, 2.011650e+01
300000, 3, 2.006809e+01
600000, 3, 2.002992e+01
900000, 3, 2.002992e+01
1200000, 3, 2.002992e+01
1500000, 3, 2.002992e+01
1800000, 3, 2.002992e+01
2100000, 3, 2.002992e+01
2400000, 3, 2.002992e+01
2700000, 3, 2.002992e+01
3000000, 3, 2.002992e+01
120000, 3, 2.011600e+01
300000, 3, 2.010652e+01
600000, 3, 2.009934e+01
900000, 3, 2.009934e+01
1200000, 3, 2.006213e+01
1500000, 3, 2.006185e+01
1800000, 3, 2.006185e+01
2100000, 3, 2.006030e+01
2400000, 3, 2.006022e+01
2700000, 3, 2.005942e+01
3000000, 3, 2.005942e+01
120000, 3, 2.008891e+01
300000, 3, 2.008347e+01
600000, 3, 2.006654e+01
900000, 3, 2.006654e+01
1200000, 3, 2.006654e+01
1500000, 3, 2.004784e+01
1800000, 3, 2.004102e+01
2100000, 3, 2.004102e+01
2400000, 3, 2.004102e+01
2700000, 3, 2.004102e+01
3000000, 3, 2.004102e+01
120000, 3, 2.013226e+01
300000, 3, 2.011654e+01
600000, 3, 2.007080e+01
900000, 3, 2.007080e+01
1200000, 3, 2.007080e+01
1500000, 3, 2.007080e+01
1800000, 3, 2.007080e+01
2100000, 3, 2.007080e+01
2400000, 3, 2.007080e+01
2700000, 3, 2.007080e+01
3000000, 3, 2.007080e+01
120000, 3, 2.016197e+01
300000, 3, 2.008888e+01
600000, 3, 2.005489e+01
900000, 3, 2.005489e+01
1200000, 3, 2.005489e+01
1500000, 3, 2.005489e+01
1800000, 3, 2.005489e+01
2100000, 3, 2.005489e+01
2400000, 3, 2.005489e+01
2700000, 3, 2.005489e+01
3000000, 3, 2.005165e+01
120000, 3, 2.116410e+01
300000, 3, 2.022198e+01
600000, 3, 2.009456e+01
900000, 3, 2.006399e+01
1200000, 3, 2.006399e+01
1500000, 3, 2.006399e+01
1800000, 3, 2.006399e+01
2100000, 3, 2.004850e+01
2400000, 3, 2.004850e+01
2700000, 3, 2.004850e+01
3000000, 3, 2.004850e+01
120000, 3, 2.010187e+01
300000, 3, 2.009962e+01
600000, 3, 2.009684e+01
900000, 3, 2.005812e+01
1200000, 3, 2.005812e+01
1500000, 3, 2.005812e+01
1800000, 3, 2.005812e+01
2100000, 3, 2.005812e+01
2400000, 3, 2.005812e+01
2700000, 3, 2.005812e+01
3000000, 3, 2.005328e+01
120000, 3, 2.010392e+01
300000, 3, 2.005851e+01
