120000, 7, 3.125809e+08
300000, 7, 2.597870e+07
600000, 7, 1.021697e+06
900000, 7, 1.271750e+05
1200000, 7, 5.346437e+04
1500000, 7, 2.092021e+04
1800000, 7, 9.187772e+03
2100000, 7, 3.246015e+03
2400000, 7, 1.388292e+03
2700000, 7, 3.923940e+02
3000000, 7, 9.317683e+01
120000, 7, 3.611175e+08
300000, 7, 2.304560e+07
600000, 7, 7.169274e+05
900000, 7, 1.339874e+05
1200000, 7, 7.252249e+04
1500000, 7, 3.545013e+04
1800000, 7, 1.734359e+04
2100000, 7, 6.413749e+03
2400000, 7, 2.083990e+03
2700000, 7, 6.548016e+02
3000000, 7, 1.950201e+02
120000, 7, 4.317472e+08
300000, 7, 2.992774e+07
600000, 7, 9.656992e+05
900000, 7, 1.585104e+05
1200000, 7, 5.684663e+04
1500000, 7, 2.119645e+04
1800000, 7, 7.694153e+03
2100000, 7, 2.354985e+03
2400000, 7, 6.448315e+02
2700000, 7, 1.664026e+02
3000000, 7, 3.704841e+01
120000, 7, 3.757323e+08
300000, 7, 2.489138e+07
600000, 7, 1.325687e+06
900000, 7, 2.174319e+05
1200000, 7, 7.720924e+04
1500000, 7, 2.692674e+04
1800000, 7, 9.323471e+03
2100000, 7, 2.852005e+03
2400000, 7, 7.854081e+02
2700000, 7, 1.459158e+02
3000000, 7, 3.418256e+01
120000, 7, 2.634697e+08
300000, 7, 4.010360e+07
600000, 7, 1.673504e+06
900000, 7, 2.453463e+05
1200000, 7, 8.070352e+04
1500000, 7, 3.499794e+04
1800000, 7, 1.384792e+04
2100000, 7, 4.595817e+03
2400000, 7, 1.566384e+03
2700000, 7, 4.017589e+02
3000000, 7, 8.644350e+01
120000, 7, 2.790166e+08
300000, 7, 2.344842e+07
600000, 7, 6.513267e+05
900000, 7, 1.040522e+05
1200000, 7, 4.797966e+04
1500000, 7, 2.139753e+04
1800000, 7, 7.506142e+03
2100000, 7, 2.422535e+03
2400000, 7, 7.159153e+02
2700000, 7, 2.479868e+02
3000000, 7, 9.406919e+01
120000, 7, 3.413866e+08
300000, 7, 1.496616e+07
600000, 7, 4.721704e+05
900000, 7, 1.252939e+05
1200000, 7, 4.602862e+04
1500000, 7, 2.065693e+04
1800000, 7, 7.503965e+03
2100000, 7, 2.215598e+03
2400000, 7, 6.280320e+02
2700000, 7, 1.030197e+02
3000000, 7, 2.627090e+01
120000, 7, 4.411448e+08
300000, 7, 4.476747e+07
600000, 7, 2.703706e+06
900000, 7, 2.470811e+05
1200000, 7, 6.714540e+04
1500000, 7, 2.555051e+04
1800000, 7, 7.725925e+03
2100000, 7, 2.351868e+03
2400000, 7, 6.794047e+02
2700000, 7, 2.133025e+02
3000000, 7, 1.022690e+02
120000, 7, 3.770076e+08
300000, 7, 2.344289e+07
600000, 7, 5.649399e+05
900000, 7, 1.234271e+05
1200000, 7, 5.429588e+04
1500000, 7, 2.493936e+04
1800000, 7, 7.397619e+03
2100000, 7, 2.595189e+03
2400000, 7, 7.075295e+02
2700000, 7, 1.807666e+02
3000000, 7, 4.210314e+01
120000, 7, 1.746284e+08
300000, 7, 1.845443e+07
600000, 7, 6.638702e+05
900000, 7, 1.820003e+05
1200000, 7, 8.017687e+04
1500000, 7, 3.081014e+04
1800000, 7, 1.554243e+04
2100000, 7, 7.013967e+03
2400000, 7, 2.447814e+03
2700000, 7, 8.064149e+02
3000000, 7, 1.782240e+02
120000, 7, 2.670568e+08
300000, 7, 2.916351e+07
600000, 7, 1.055644e+06
900000, 7, 1.337923e+05
1200000, 7, 5.000210e+04
1500000, 7, 1.794523e+04
1800000, 7, 8.031063e+03
2100000, 7, 2.569150e+03
2400000, 7, 6.572975e+02
2700000, 7, 1.857131e+02
3000000, 7, 3.966204e+01
120000, 7, 5.805567e+08
300000, 7, 2.673857e+07
600000, 7, 6.519595e+05
900000, 7, 1.393506e+05
1200000, 7, 5.109635e+04
1500000, 7, 2.396852e+04
1800000, 7, 1.066172e+04
2100000, 7, 3.701801e+03
2400000, 7, 1.298772e+03
2700000, 7, 2.945319e+02
3000000, 7, 6.857902e+01
120000, 7, 3.938755e+08
300000, 7, 2.520864e+07
600000, 7, 6.967455e+05
900000, 7, 1.258230e+05
1200000, 7, 4.422631e+04
1500000, 7, 1.952696e+04
1800000, 7, 5.933758e+03
2100000, 7, 1.814007e+03
2400000, 7, 5.498395e+02
2700000, 7, 1.427898e+02
3000000, 7, 3.633398e+01
120000, 7, 4.680949e+08
300000, 7, 2.488785e+07
600000, 7, 7.482442e+05
900000, 7, 1.603781e+05
1200000, 7, 5.637133e+04
1500000, 7, 2.775933e+04
1800000, 7, 9.680811e+03
2100000, 7, 3.341739e+03
2400000, 7, 9.419597e+02
2700000, 7, 2.151463e+02
3000000, 7, 5.158381e+01
120000, 7, 2.684445e+08
300000, 7, 3.420013e+07
600000, 7, 1.336324e+06
900000, 7, 2.131088e+05
1200000, 7, 7.114648e+04
1500000, 7, 3.196547e+04
1800000, 7, 1.300705e+04
2100000, 7, 4.664786e+03
2400000, 7, 1.253840e+03
2700000, 7, 3.014872e+02
3000000, 7, 9.819839e+01
120000, 7, 4.606902e+08
300000, 7, 2.608427e+07
600000, 7, 8.852557e+05
900000, 7, 1.003800e+05
1200000, 7, 3.321638e+04
1500000, 7, 1.141741e+04
1800000, 7, 3.311328e+03
2100000, 7, 6.790623e+02
2400000, 7, 1.318230e+02
2700000, 7, 2.679015e+01
3000000, 7, 7.645817e+00
120000, 7, 3.069900e+08
300000, 7, 1.655148e+07
600000, 7, 5.086120e+05
900000, 7, 1.257153e+05
1200000, 7, 4.607954e+04
1500000, 7, 1.923584e+04
1800000, 7, 8.336030e+03
2100000, 7, 3.279168e+03
2400000, 7, 9.802039e+02
2700000, 7, 1.674487e+02
3000000, 7, 3.326951e+01
120000, 7, 9.456264e+08
300000, 7, 2.455957e+07
600000, 7, 9.711131e+05
900000, 7, 2.109078e+05
1200000, 7, 6.597937e+04
1500000, 7, 2.801695e+04
1800000, 7, 1.056034e+04
2100000, 7, 3.449487e+03
2400000, 7, 1.089841e+03
2700000, 7, 2.503262e+02
3000000, 7, 5.463577e+01
120000, 7, 3.532490e+08
300000, 7, 2.846894e+07
600000, 7, 7.657899e+05
900000, 7, 1.821151e+05
1200000, 7, 5.570089e+04
1500000, 7, 2.106543e+04
1800000, 7, 7.506657e+03
2100000, 7, 2.577308e+03
2400000, 7, 7.676220e+02
2700000, 7, 2.115883e+02
3000000, 7, 9.299428e+01
120000, 7, 4.461850e+08
300000, 7, 1.679393e+07
600000, 7, 4.823166e+05
900000, 7, 1.038101e+05
1200000, 7, 4.183791e+04
1500000, 7, 1.900824e+04
1800000, 7, 6.602500e+03
2100000, 7, 2.042779e+03
2400000, 7, 4.839139e+02
2700000, 7, 1.470939e+02
3000000, 7, 2.549374e+01
120000, 7, 4.212251e+08
300000, 7, 2.151979e+07
600000, 7, 6.401060e+05
900000, 7, 1.447804e+05
1200000, 7, 5.240896e+04
1500000, 7, 1.956874e+04
1800000, 7, 6.012699e+03
2100000, 7, 1.887550e+03
2400000, 7, 4.988699e+02
2700000, 7, 1.087806e+02
3000000, 7, 2.334279e+01
120000, 7, 3.186479e+08
300000, 7, 3.375209e+07
600000, 7, 9.029620e+05
900000, 7, 1.782340e+05
1200000, 7, 6.719920e+04
1500000, 7, 3.364040e+04
1800000, 7, 1.336504e+04
2100000, 7, 4.495907e+03
2400000, 7, 1.453552e+03
2700000, 7, 3.622109e+02
3000000, 7, 7.449681e+01
120000, 7, 3.045398e+08
300000, 7, 2.602933e+07
600000, 7, 9.344476e+05
900000, 7, 2.083528e+05
1200000, 7, 8.345092e+04
1500000, 7, 3.395781e+04
1800000, 7, 1.657782e+04
2100000, 7, 6.425654e+03
2400000, 7, 2.399963e+03
2700000, 7, 7.581837e+02
3000000, 7, 1.990906e+02
120000, 7, 3.340133e+08
300000, 7, 1.781685e+07
600000, 7, 6.453026e+05
900000, 7, 1.048180e+05
1200000, 7, 4.244712e+04
1500000, 7, 1.989927e+04
