120000, 8, 1.454518e+14
300000, 8, 2.691661e+13
600000, 8, 8.404687e+12
900000, 8, 1.361236e+12
1200000, 8, 2.483734e+11
1500000, 8, 1.672616e+11
1800000, 8, 1.179857e+11
2100000, 8, 5.059983e+10
2400000, 8, 3.158887e+10
2700000, 8, 2.146682e+10
3000000, 8, 1.814530e+10
120000, 8, 1.061200e+15
300000, 8, 4.603698e+13
600000, 8, 1.403770e+13
900000, 8, 9.039051e+12
1200000, 8, 5.929038e+12
1500000, 8, 5.019218e+12
1800000, 8, 4.110010e+12
2100000, 8, 2.629204e+12
2400000, 8, 1.483035e+12
2700000, 8, 1.424649e+12
3000000, 8, 1.325738e+12
120000, 8, 9.177922e+13
300000, 8, 1.362676e+13
600000, 8, 2.784304e+12
900000, 8, 1.034392e+12
1200000, 8, 7.028057e+11
1500000, 8, 6.587505e+11
1800000, 8, 3.875547e+11
2100000, 8, 1.378251e+11
2400000, 8, 8.827310e+10
2700000, 8, 5.964700e+10
3000000, 8, 2.917978e+10
120000, 8, 1.161233e+14
300000, 8, 1.565203e+13
600000, 8, 9.048812e+12
900000, 8, 6.873361e+12
1200000, 8, 5.400167e+12
1500000, 8, 3.742972e+12
1800000, 8, 2.117098e+12
2100000, 8, 1.297831e+12
2400000, 8, 9.540042e+11
2700000, 8, 6.171720e+11
3000000, 8, 4.547998e+11
120000, 8, 1.617712e+14
300000, 8, 4.824718e+13
600000, 8, 5.091877e+12
900000, 8, 1.974012e+12
1200000, 8, 1.035111e+12
1500000, 8, 7.910734e+11
1800000, 8, 4.606219e+11
2100000, 8, 4.499996e+11
2400000, 8, 3.957455e+11
2700000, 8, 3.730042e+11
3000000, 8, 2.649338e+11
120000, 8, 1.320918e+14
300000, 8, 7.244743e+12
600000, 8, 8.823931e+11
900000, 8, 5.304630e+11
1200000, 8, 4.386826e+11
1500000, 8, 4.170820e+11
1800000, 8, 3.435010e+11
2100000, 8, 1.428832e+11
2400000, 8, 1.050263e+11
2700000, 8, 9.778723e+10
3000000, 8, 9.670420e+10
120000, 8, 1.087568e+14
300000, 8, 2.228023e+13
600000, 8, 6.356941e+12
900000, 8, 1.799137e+12
1200000, 8, 1.481684e+12
1500000, 8, 8.100517e+11
1800000, 8, 5.098687e+11
2100000, 8, 4.452997e+11
2400000, 8, 3.775617e+11
2700000, 8, 3.541567e+11
3000000, 8, 3.394239e+11
120000, 8, 2.258264e+14
300000, 8, 4.566508e+13
600000, 8, 8.438426e+12
900000, 8, 3.879973e+12
1200000, 8, 3.418621e+12
1500000, 8, 3.315820e+12
1800000, 8, 6.100829e+11
2100000, 8, 1.791335e+11
2400000, 8, 1.006826e+11
2700000, 8, 7.073341e+10
3000000, 8, 4.839199e+10
120000, 8, 4.621180e+14
300000, 8, 6.488411e+13
600000, 8, 1.568819e+13
900000, 8, 1.116104e+13
1200000, 8, 7.355595e+12
1500000, 8, 3.286913e+12
1800000, 8, 2.669658e+12
2100000, 8, 2.236312e+12
2400000, 8, 1.540482e+12
2700000, 8, 1.334461e+12
3000000, 8, 8.753265e+11
120000, 8, 3.992147e+14
300000, 8, 1.812002e+13
600000, 8, 3.394470e+12
900000, 8, 2.480072e+12
1200000, 8, 2.209904e+12
1500000, 8, 1.752257e+12
1800000, 8, 1.655280e+12
2100000, 8, 1.427223e+12
2400000, 8, 1.271699e+12
2700000, 8, 1.258631e+12
3000000, 8, 6.145860e+11
120000, 8, 1.861382e+14
300000, 8, 1.749587e+13
600000, 8, 5.706181e+12
900000, 8, 1.496478e+12
1200000, 8, 9.547758e+11
1500000, 8, 4.037873e+11
1800000, 8, 3.677499e+11
2100000, 8, 1.883468e+11
2400000, 8, 1.364231e+11
2700000, 8, 1.255672e+11
3000000, 8, 1.061979e+11
120000, 8, 1.145183e+14
300000, 8, 2.918007e+13
600000, 8, 4.600217e+12
900000, 8, 3.052179e+12
1200000, 8, 9.089966e+11
1500000, 8, 7.324216e+11
1800000, 8, 5.583757e+11
2100000, 8, 4.506980e+11
2400000, 8, 4.092572e+11
2700000, 8, 4.088154e+11
3000000, 8, 3.674490e+11
120000, 8, 1.768153e+14
300000, 8, 4.273046e+13
600000, 8, 1.018717e+13
900000, 8, 4.090052e+12
1200000, 8, 1.922920e+12
1500000, 8, 8.075106e+11
1800000, 8, 5.459779e+11
2100000, 8, 4.132897e+11
2400000, 8, 3.244002e+11
2700000, 8, 2.667234e+11
3000000, 8, 2.381439e+11
120000, 8, 6.773161e+13
300000, 8, 7.807881e+12
600000, 8, 4.713591e+12
900000, 8, 4.160838e+12
1200000, 8, 4.011954e+12
1500000, 8, 2.684352e+12
1800000, 8, 1.535192e+12
2100000, 8, 1.132177e+12
2400000, 8, 8.634673e+11
2700000, 8, 5.339330e+11
3000000, 8, 4.825153e+11
120000, 8, 1.647372e+14
300000, 8, 2.595886e+13
600000, 8, 5.107836e+12
900000, 8, 2.658700e+12
1200000, 8, 1.554534e+12
1500000, 8, 9.931312e+11
