120000, 1, 6.099051e+04
120000, 1, 6.099051e+04
300000, 1, 3.672621e-10
600000, 1, 8.906917e-23
120000, 1, 5.158628e+04
300000, 1, 2.549773e-11
120000, 1, 6.099051e+04
300000, 1, 3.672621e-10
600000, 1, 8.906917e-23
120000, 1, 6.099051e+04
300000, 1, 3.672621e-10
600000, 1, 8.906917e-23
120000, 1, 5.884583e+04
