120000, 15, 9.021242e+07
300000, 15, 4.695366e+07
600000, 15, 1.120447e+07
900000, 15, 5.389772e+06
1200000, 15, 3.266500e+06
1500000, 15, 2.271593e+06
1800000, 15, 1.653853e+06
2100000, 15, 1.238192e+06
2400000, 15, 9.591002e+05
2700000, 15, 7.436255e+05
3000000, 15, 5.948499e+05
120000, 15, 1.075338e+08
300000, 15, 7.292306e+07
600000, 15, 4.704960e+07
900000, 15, 2.244246e+07
1200000, 15, 1.224399e+07
1500000, 15, 8.034990e+06
1800000, 15, 6.092520e+06
2100000, 15, 5.019080e+06
2400000, 15, 4.323286e+06
2700000, 15, 3.729281e+06
3000000, 15, 3.370768e+06
120000, 15, 6.370702e+07
300000, 15, 1.442690e+07
600000, 15, 4.806994e+06
900000, 15, 2.932695e+06
1200000, 15, 1.865973e+06
1500000, 15, 1.350835e+06
1800000, 15, 9.964202e+05
2100000, 15, 7.718499e+05
2400000, 15, 6.269099e+05
2700000, 15, 5.119023e+05
3000000, 15, 4.196077e+05
120000, 15, 6.580093e+07
300000, 15, 3.622792e+07
600000, 15, 1.673720e+07
900000, 15, 5.872472e+06
1200000, 15, 3.303019e+06
1500000, 15, 2.209590e+06
1800000, 15, 1.589168e+06
2100000, 15, 1.218281e+06
2400000, 15, 9.495029e+05
2700000, 15, 7.490593e+05
3000000, 15, 5.978849e+05
120000, 15, 7.201091e+07
300000, 15, 3.817585e+07
600000, 15, 1.873813e+07
900000, 15, 7.231015e+06
1200000, 15, 3.770010e+06
1500000, 15, 2.694434e+06
1800000, 15, 1.980628e+06
2100000, 15, 1.574779e+06
2400000, 15, 1.212026e+06
2700000, 15, 9.958828e+05
3000000, 15, 8.335347e+05
120000, 15, 1.116825e+08
300000, 15, 6.689436e+07
600000, 15, 3.226112e+07
900000, 15, 1.193718e+07
1200000, 15, 6.384379e+06
1500000, 15, 4.174820e+06
1800000, 15, 3.041532e+06
2100000, 15, 2.347333e+06
2400000, 15, 1.816178e+06
2700000, 15, 1.453870e+06
3000000, 15, 1.182013e+06
120000, 15, 9.707787e+07
300000, 15, 5.731575e+07
600000, 15, 1.266673e+07
900000, 15, 5.775987e+06
1200000, 15, 3.431784e+06
1500000, 15, 2.298277e+06
1800000, 15, 1.679127e+06
2100000, 15, 1.307315e+06
2400000, 15, 1.014270e+06
2700000, 15, 7.953561e+05
3000000, 15, 6.550521e+05
120000, 15, 7.040099e+07
300000, 15, 2.219626e+07
600000, 15, 6.240095e+06
900000, 15, 3.420429e+06
1200000, 15, 2.054394e+06
1500000, 15, 1.474115e+06
1800000, 15, 1.089153e+06
2100000, 15, 8.260664e+05
2400000, 15, 6.497821e+05
2700000, 15, 5.207968e+05
3000000, 15, 4.218872e+05
120000, 15, 1.115245e+08
300000, 15, 4.466182e+07
600000, 15, 1.059461e+07
900000, 15, 4.978050e+06
1200000, 15, 2.920734e+06
1500000, 15, 2.052781e+06
1800000, 15, 1.467319e+06
2100000, 15, 1.094518e+06
2400000, 15, 8.142424e+05
2700000, 15, 6.406392e+05
3000000, 15, 5.109614e+05
120000, 15, 6.291029e+07
300000, 15, 1.930944e+07
600000, 15, 5.901931e+06
900000, 15, 3.357560e+06
1200000, 15, 2.143000e+06
1500000, 15, 1.537741e+06
1800000, 15, 1.115571e+06
2100000, 15, 8.359290e+05
2400000, 15, 6.549400e+05
2700000, 15, 5.209702e+05
3000000, 15, 4.151669e+05
120000, 15, 1.184722e+08
300000, 15, 7.569311e+07
600000, 15, 5.359133e+07
900000, 15, 3.085922e+07
1200000, 15, 1.412181e+07
