120000, 3, 2.018293e+01
300000, 3, 2.010651e+01
600000, 3, 2.005034e+01
900000, 3, 2.005034e+01
1200000, 3, 2.005034e+01
1500000, 3, 2.005034e+01
1800000, 3, 2.005034e+01
2100000, 3, 2.005034e+01
2400000, 3, 2.005034e+01
2700000, 3, 2.005034e+01
3000000, 3, 2.005034e+01
120000, 3, 2.009385e+01
300000, 3, 2.005900e+01
600000, 3, 2.005900e+01
900000, 3, 2.005900e+01
1200000, 3, 2.005900e+01
1500000, 3, 2.005900e+01
1800000, 3, 2.005900e+01
2100000, 3, 2.004774e+01
2400000, 3, 2.004774e+01
2700000, 3, 2.004774e+01
3000000, 3, 2.004774e+01
120000, 3, 2.010481e+01
300000, 3, 2.009334e+01
600000, 3, 2.009334e+01
900000, 3, 2.009334e+01
1200000, 3, 2.009334e+01
1500000, 3, 2.009334e+01
1800000, 3, 2.009334e+01
2100000, 3, 2.009334e+01
2400000, 3, 2.009334e+01
2700000, 3, 2.006421e+01
3000000, 3, 2.006419e+01
120000, 3, 2.008501e+01
300000, 3, 2.006139e+01
600000, 3, 2.006139e+01
900000, 3, 2.006139e+01
1200000, 3, 2.006139e+01
1500000, 3, 2.006139e+01
1800000, 3, 2.006139e+01
2100000, 3, 2.006139e+01
2400000, 3, 2.006139e+01
2700000, 3, 2.006139e+01
3000000, 3, 2.006139e+01
120000, 3, 2.017912e+01
300000, 3, 2.017674e+01
600000, 3, 2.017674e+01
900000, 3, 2.017674e+01
1200000, 3, 2.015933e+01
1500000, 3, 2.015933e+01
1800000, 3, 2.015933e+01
2100000, 3, 2.015933e+01
2400000, 3, 2.015933e+01
2700000, 3, 2.015933e+01
3000000, 3, 2.008151e+01
120000, 3, 2.011983e+01
300000, 3, 2.010123e+01
600000, 3, 2.010123e+01
900000, 3, 2.010123e+01
1200000, 3, 2.006690e+01
1500000, 3, 2.006690e+01
1800000, 3, 2.003746e+01
2100000, 3, 2.003746e+01
2400000, 3, 2.003746e+01
2700000, 3, 2.003746e+01
3000000, 3, 2.003746e+01
120000, 3, 2.009503e+01
300000, 3, 2.004891e+01
600000, 3, 2.004891e+01
900000, 3, 2.004891e+01
1200000, 3, 2.004891e+01
1500000, 3, 2.004891e+01
1800000, 3, 2.004891e+01
2100000, 3, 2.004891e+01
2400000, 3, 2.004891e+01
2700000, 3, 2.004891e+01
3000000, 3, 2.004891e+01
120000, 3, 2.011109e+01
300000, 3, 2.010801e+01
600000, 3, 2.010801e+01
900000, 3, 2.007520e+01
1200000, 3, 2.007520e+01
1500000, 3, 2.007110e+01
1800000, 3, 2.007110e+01
2100000, 3, 2.007110e+01
2400000, 3, 2.007110e+01
2700000, 3, 2.007110e+01
3000000, 3, 2.007110e+01
120000, 3, 2.007526e+01
300000, 3, 2.005526e+01
600000, 3, 2.005526e+01
900000, 3, 2.005526e+01
1200000, 3, 2.005526e+01
1500000, 3, 2.005526e+01
1800000, 3, 2.005526e+01
2100000, 3, 2.005526e+01
2400000, 3, 2.005526e+01
2700000, 3, 2.005526e+01
3000000, 3, 2.005526e+01
120000, 3, 2.011666e+01
300000, 3, 2.011128e+01
600000, 3, 2.011128e+01
900000, 3, 2.011128e+01
1200000, 3, 2.011128e+01
1500000, 3, 2.011128e+01
1800000, 3, 2.011128e+01
2100000, 3, 2.006794e+01
2400000, 3, 2.006768e+01
2700000, 3, 2.006768e+01
3000000, 3, 2.006768e+01
120000, 3, 2.013690e+01
300000, 3, 2.013485e+01
600000, 3, 2.013485e+01
900000, 3, 2.009607e+01
1200000, 3, 2.009607e+01
1500000, 3, 2.009607e+01
1800000, 3, 2.009607e+01
2100000, 3, 2.005597e+01
2400000, 3, 2.005597e+01
2700000, 3, 2.005597e+01
3000000, 3, 2.005597e+01
120000, 3, 2.011278e+01
300000, 3, 2.010067e+01
600000, 3, 2.010067e+01
