120000, 5, 1.917258e+06
300000, 5, 1.865424e+06
600000, 5, 1.865342e+06
900000, 5, 1.844291e+06
1200000, 5, 1.844291e+06
1500000, 5, 1.844291e+06
1800000, 5, 1.844291e+06
2100000, 5, 1.844291e+06
2400000, 5, 1.844291e+06
2700000, 5, 1.844291e+06
3000000, 5, 1.844291e+06
120000, 5, 2.072391e+06
300000, 5, 2.016715e+06
600000, 5, 2.015428e+06
900000, 5, 2.015428e+06
1200000, 5, 2.015428e+06
1500000, 5, 2.015428e+06
1800000, 5, 2.015428e+06
2100000, 5, 2.015428e+06
2400000, 5, 2.015428e+06
2700000, 5, 2.015428e+06
3000000, 5, 2.015428e+06
120000, 5, 1.888941e+06
300000, 5, 1.755388e+06
600000, 5, 1.754871e+06
900000, 5, 1.754871e+06
1200000, 5, 1.754871e+06
1500000, 5, 1.754871e+06
1800000, 5, 1.754871e+06
2100000, 5, 1.754871e+06
2400000, 5, 1.754871e+06
2700000, 5, 1.754871e+06
3000000, 5, 1.748436e+06
120000, 5, 2.190210e+06
300000, 5, 2.147665e+06
600000, 5, 2.147319e+06
900000, 5, 2.147319e+06
1200000, 5, 2.147319e+06
1500000, 5, 2.147319e+06
1800000, 5, 2.147319e+06
2100000, 5, 2.147319e+06
2400000, 5, 1.693438e+06
2700000, 5, 1.496197e+06
3000000, 5, 1.313929e+06
120000, 5, 1.872781e+06
300000, 5, 1.599982e+06
600000, 5, 1.599915e+06
900000, 5, 1.599915e+06
1200000, 5, 1.599915e+06
1500000, 5, 1.599915e+06
1800000, 5, 1.599915e+06
2100000, 5, 1.599915e+06
2400000, 5, 1.599915e+06
2700000, 5, 1.599915e+06
3000000, 5, 1.599915e+06
120000, 5, 3.179971e+06
300000, 5, 3.021919e+06
600000, 5, 3.021428e+06
900000, 5, 2.279048e+06
1200000, 5, 2.249709e+06
1500000, 5, 2.249709e+06
1800000, 5, 2.249709e+06
2100000, 5, 2.249709e+06
2400000, 5, 2.249709e+06
2700000, 5, 2.249709e+06
3000000, 5, 2.249709e+06
120000, 5, 2.311360e+06
300000, 5, 2.282734e+06
600000, 5, 2.282640e+06
900000, 5, 2.282640e+06
1200000, 5, 2.282640e+06
1500000, 5, 2.282640e+06
1800000, 5, 2.282640e+06
2100000, 5, 2.282640e+06
2400000, 5, 2.282640e+06
2700000, 5, 2.282640e+06
3000000, 5, 2.282640e+06
120000, 5, 2.514188e+06
300000, 5, 2.449956e+06
600000, 5, 2.449789e+06
900000, 5, 2.449789e+06
1200000, 5, 1.607035e+06
1500000, 5, 1.199918e+06
1800000, 5, 1.199918e+06
2100000, 5, 1.199918e+06
2400000, 5, 1.199918e+06
2700000, 5, 1.199918e+06
3000000, 5, 1.199918e+06
120000, 5, 1.692589e+06
300000, 5, 1.628922e+06
600000, 5, 1.628771e+06
900000, 5, 1.628771e+06
1200000, 5, 1.628771e+06
1500000, 5, 1.628771e+06
1800000, 5, 1.628771e+06
2100000, 5, 1.628771e+06
2400000, 5, 1.628771e+06
2700000, 5, 1.628771e+06
3000000, 5, 1.628771e+06
120000, 5, 2.467852e+06
300000, 5, 2.416565e+06
600000, 5, 2.416416e+06
900000, 5, 2.416416e+06
1200000, 5, 1.891689e+06
1500000, 5, 1.879224e+06
1800000, 5, 1.879224e+06
2100000, 5, 1.879224e+06
2400000, 5, 1.879224e+06
2700000, 5, 1.879224e+06
3000000, 5, 1.879224e+06
120000, 5, 1.838531e+06
300000, 5, 1.807622e+06
600000, 5, 1.806792e+06
900000, 5, 1.806792e+06
1200000, 5, 1.806792e+06
1500000, 5, 1.806792e+06
1800000, 5, 1.806792e+06
2100000, 5, 1.806792e+06
2400000, 5, 1.806792e+06
2700000, 5, 1.806792e+06
3000000, 5, 1.327775e+06
120000, 5, 2.384688e+06
300000, 5, 2.355798e+06
600000, 5, 2.355798e+06
900000, 5, 2.355798e+06
1200000, 5, 2.355798e+06
1500000, 5, 2.355798e+06
1800000, 5, 2.355798e+06
2100000, 5, 2.355798e+06
2400000, 5, 2.355798e+06
2700000, 5, 2.355798e+06
3000000, 5, 2.355798e+06
120000, 5, 2.773169e+06
300000, 5, 2.742298e+06
600000, 5, 2.742095e+06
900000, 5, 2.742095e+06
1200000, 5, 2.742095e+06
1500000, 5, 2.742095e+06
1800000, 5, 1.433189e+06
2100000, 5, 1.301323e+06
2400000, 5, 1.301323e+06
2700000, 5, 1.301323e+06
3000000, 5, 1.301323e+06
120000, 5, 2.296928e+06
300000, 5, 2.139504e+06
600000, 5, 2.138596e+06
900000, 5, 2.138596e+06
1200000, 5, 2.138596e+06
1500000, 5, 2.138596e+06
1800000, 5, 2.138596e+06
2100000, 5, 2.138596e+06
2400000, 5, 2.138596e+06
2700000, 5, 2.138596e+06
3000000, 5, 2.138596e+06
120000, 5, 2.509993e+06
300000, 5, 2.483173e+06
600000, 5, 2.483173e+06
900000, 5, 2.483173e+06
1200000, 5, 2.483173e+06
1500000, 5, 2.483173e+06
1800000, 5, 2.483173e+06
2100000, 5, 1.468307e+06
2400000, 5, 1.463962e+06
2700000, 5, 1.463962e+06
3000000, 5, 1.463962e+06
120000, 5, 2.632356e+06
300000, 5, 2.451185e+06
600000, 5, 2.450815e+06
900000, 5, 2.450815e+06
1200000, 5, 2.450815e+06
1500000, 5, 1.705104e+06
1800000, 5, 1.703086e+06
2100000, 5, 1.703086e+06
2400000, 5, 1.357941e+06
2700000, 5, 1.278653e+06
3000000, 5, 1.278653e+06
120000, 5, 2.479768e+06
300000, 5, 2.438439e+06
600000, 5, 2.438414e+06
900000, 5, 2.438414e+06
1200000, 5, 2.438414e+06
1500000, 5, 2.438414e+06
1800000, 5, 2.438414e+06
2100000, 5, 2.438414e+06
2400000, 5, 2.438414e+06
2700000, 5, 2.438414e+06
3000000, 5, 2.438414e+06
120000, 5, 3.342604e+06
300000, 5, 3.241638e+06
600000, 5, 2.937484e+06
900000, 5, 2.937474e+06
1200000, 5, 2.937474e+06
1500000, 5, 2.937474e+06
1800000, 5, 2.937474e+06
2100000, 5, 2.937474e+06
2400000, 5, 2.937474e+06
2700000, 5, 2.937474e+06
3000000, 5, 1.808754e+06
120000, 5, 2.798908e+06
300000, 5, 2.037269e+06
600000, 5, 2.034736e+06
900000, 5, 2.034736e+06
1200000, 5, 2.034736e+06
1500000, 5, 2.034736e+06
1800000, 5, 2.034736e+06
2100000, 5, 1.273551e+06
2400000, 5, 1.272743e+06
2700000, 5, 1.272743e+06
3000000, 5, 1.272743e+06
120000, 5, 2.350879e+06
300000, 5, 2.262246e+06
600000, 5, 2.257297e+06
900000, 5, 2.257297e+06
1200000, 5, 1.803022e+06
1500000, 5, 1.803022e+06
1800000, 5, 1.803022e+06
2100000, 5, 1.792708e+06
2400000, 5, 1.792603e+06
2700000, 5, 1.792603e+06
3000000, 5, 1.792603e+06
120000, 5, 2.305112e+06
300000, 5, 2.224061e+06
600000, 5, 2.223784e+06
900000, 5, 2.223784e+06
1200000, 5, 2.223784e+06
1500000, 5, 2.223784e+06
1800000, 5, 2.223784e+06
2100000, 5, 2.223784e+06
2400000, 5, 2.223784e+06
2700000, 5, 2.223784e+06
3000000, 5, 2.223784e+06
120000, 5, 2.282998e+06
300000, 5, 2.039712e+06
600000, 5, 1.961906e+06
900000, 5, 1.961873e+06
1200000, 5, 1.961873e+06
1500000, 5, 1.332169e+06
1800000, 5, 1.322571e+06
2100000, 5, 1.322571e+06
2400000, 5, 1.322571e+06
2700000, 5, 1.322571e+06
3000000, 5, 1.322571e+06
120000, 5, 2.551205e+06
300000, 5, 2.493485e+06
600000, 5, 2.492336e+06
900000, 5, 1.766659e+06
1200000, 5, 1.764421e+06
1500000, 5, 1.764421e+06
1800000, 5, 1.764421e+06
2100000, 5, 1.764421e+06
2400000, 5, 1.764421e+06
2700000, 5, 1.764421e+06
3000000, 5, 1.764421e+06
120000, 5, 2.428291e+06
300000, 5, 2.298849e+06
600000, 5, 2.297362e+06
900000, 5, 2.297362e+06
1200000, 5, 2.297362e+06
1500000, 5, 2.297362e+06
1800000, 5, 2.297362e+06
2100000, 5, 2.297362e+06
2400000, 5, 2.297362e+06
2700000, 5, 2.297362e+06
3000000, 5, 2.297362e+06
120000, 5, 3.243700e+06
300000, 5, 3.116398e+06
600000, 5, 2.731297e+06
900000, 5, 2.731297e+06
1200000, 5, 2.731297e+06
1500000, 5, 1.376943e+06
1800000, 5, 1.365934e+06
2100000, 5, 1.365934e+06
2400000, 5, 1.365934e+06
2700000, 5, 1.365934e+06
3000000, 5, 1.365934e+06
