120000, 9, 4.643465e+08
300000, 9, 3.702779e+08
600000, 9, 3.295264e+08
900000, 9, 3.177053e+08
1200000, 9, 3.113895e+08
1500000, 9, 3.036543e+08
1800000, 9, 2.967337e+08
2100000, 9, 2.920807e+08
2400000, 9, 2.883782e+08
2700000, 9, 2.865562e+08
3000000, 9, 2.852197e+08
120000, 9, 4.100492e+08
300000, 9, 3.304534e+08
600000, 9, 2.906534e+08
900000, 9, 2.762080e+08
1200000, 9, 2.705808e+08
1500000, 9, 2.657946e+08
1800000, 9, 2.635657e+08
2100000, 9, 2.613036e+08
2400000, 9, 2.587933e+08
2700000, 9, 2.555360e+08
3000000, 9, 2.537661e+08
120000, 9, 4.474134e+08
300000, 9, 3.538253e+08
600000, 9, 3.268437e+08
900000, 9, 3.116039e+08
1200000, 9, 3.016282e+08
1500000, 9, 2.958234e+08
1800000, 9, 2.914365e+08
2100000, 9, 2.891298e+08
2400000, 9, 2.821543e+08
2700000, 9, 2.767718e+08
3000000, 9, 2.709581e+08
120000, 9, 4.002812e+08
300000, 9, 3.152601e+08
600000, 9, 2.776397e+08
900000, 9, 2.640942e+08
1200000, 9, 2.533511e+08
1500000, 9, 2.494994e+08
1800000, 9, 2.476280e+08
2100000, 9, 2.454134e+08
2400000, 9, 2.435711e+08
2700000, 9, 2.421371e+08
3000000, 9, 2.412377e+08
120000, 9, 4.343213e+08
300000, 9, 3.658972e+08
600000, 9, 3.364344e+08
900000, 9, 3.166131e+08
1200000, 9, 3.021588e+08
1500000, 9, 2.967273e+08
1800000, 9, 2.919015e+08
2100000, 9, 2.888561e+08
2400000, 9, 2.854446e+08
2700000, 9, 2.824711e+08
3000000, 9, 2.795445e+08
120000, 9, 4.160261e+08
300000, 9, 3.241752e+08
600000, 9, 2.857150e+08
900000, 9, 2.737926e+08
1200000, 9, 2.645821e+08
1500000, 9, 2.597605e+08
1800000, 9, 2.562457e+08
2100000, 9, 2.526899e+08
2400000, 9, 2.501142e+08
2700000, 9, 2.484710e+08
3000000, 9, 2.470609e+08
120000, 9, 4.376145e+08
300000, 9, 3.522742e+08
600000, 9, 3.008816e+08
900000, 9, 2.777432e+08
1200000, 9, 2.686920e+08
1500000, 9, 2.632300e+08
1800000, 9, 2.600185e+08
2100000, 9, 2.580087e+08
2400000, 9, 2.542220e+08
2700000, 9, 2.516663e+08
3000000, 9, 2.498873e+08
120000, 9, 4.327329e+08
300000, 9, 3.363587e+08
600000, 9, 2.883170e+08
900000, 9, 2.672346e+08
1200000, 9, 2.550353e+08
1500000, 9, 2.380937e+08
1800000, 9, 2.320879e+08
2100000, 9, 2.262771e+08
2400000, 9, 2.242437e+08
2700000, 9, 2.216419e+08
3000000, 9, 2.195122e+08
120000, 9, 3.775474e+08
300000, 9, 2.910899e+08
600000, 9, 2.608235e+08
900000, 9, 2.462069e+08
1200000, 9, 2.397047e+08
1500000, 9, 2.351425e+08
1800000, 9, 2.291143e+08
2100000, 9, 2.264952e+08
2400000, 9, 2.240558e+08
2700000, 9, 2.225471e+08
3000000, 9, 2.203169e+08
120000, 9, 4.229320e+08
300000, 9, 3.431713e+08
600000, 9, 2.910384e+08
900000, 9, 2.704999e+08
1200000, 9, 2.636849e+08
1500000, 9, 2.596202e+08
1800000, 9, 2.552533e+08
2100000, 9, 2.529635e+08
2400000, 9, 2.504654e+08
2700000, 9, 2.490079e+08
3000000, 9, 2.472735e+08
120000, 9, 3.908910e+08
300000, 9, 3.148810e+08
600000, 9, 2.696365e+08
900000, 9, 2.495860e+08
1200000, 9, 2.427227e+08
1500000, 9, 2.368760e+08
1800000, 9, 2.340514e+08
2100000, 9, 2.309546e+08
2400000, 9, 2.268130e+08
2700000, 9, 2.243710e+08
3000000, 9, 2.223798e+08
120000, 9, 4.444959e+08
300000, 9, 3.282932e+08
600000, 9, 2.921388e+08
900000, 9, 2.715143e+08
1200000, 9, 2.642650e+08
1500000, 9, 2.587405e+08
1800000, 9, 2.552293e+08
2100000, 9, 2.526742e+08
2400000, 9, 2.510586e+08
2700000, 9, 2.497834e+08
3000000, 9, 2.480689e+08
120000, 9, 3.472863e+08
300000, 9, 2.887943e+08
600000, 9, 2.703765e+08
900000, 9, 2.611232e+08
1200000, 9, 2.529130e+08
1500000, 9, 2.472854e+08
1800000, 9, 2.434788e+08
2100000, 9, 2.400460e+08
2400000, 9, 2.381571e+08
2700000, 9, 2.363938e+08
3000000, 9, 2.347241e+08
120000, 9, 4.433175e+08
300000, 9, 3.259029e+08
600000, 9, 2.917088e+08
900000, 9, 2.783686e+08
1200000, 9, 2.731771e+08
1500000, 9, 2.663466e+08
1800000, 9, 2.625847e+08
2100000, 9, 2.540100e+08
2400000, 9, 2.488420e+08
2700000, 9, 2.455748e+08
3000000, 9, 2.439017e+08
120000, 9, 4.126443e+08
300000, 9, 3.126242e+08
600000, 9, 2.849772e+08
900000, 9, 2.673355e+08
1200000, 9, 2.526630e+08
1500000, 9, 2.457894e+08
1800000, 9, 2.416232e+08
2100000, 9, 2.395246e+08
2400000, 9, 2.384735e+08
2700000, 9, 2.376244e+08
3000000, 9, 2.369761e+08
120000, 9, 4.388659e+08
300000, 9, 3.317947e+08
600000, 9, 2.890565e+08
900000, 9, 2.748932e+08
1200000, 9, 2.703971e+08
1500000, 9, 2.652534e+08
1800000, 9, 2.623702e+08
2100000, 9, 2.595916e+08
2400000, 9, 2.575879e+08
2700000, 9, 2.557121e+08
3000000, 9, 2.545339e+08
120000, 9, 4.414423e+08
300000, 9, 3.363636e+08
600000, 9, 2.895968e+08
900000, 9, 2.677738e+08
1200000, 9, 2.542481e+08
1500000, 9, 2.444527e+08
1800000, 9, 2.409374e+08
2100000, 9, 2.383967e+08
2400000, 9, 2.366167e+08
2700000, 9, 2.352726e+08
3000000, 9, 2.340030e+08
120000, 9, 3.989662e+08
300000, 9, 3.016833e+08
600000, 9, 2.809900e+08
900000, 9, 2.642849e+08
1200000, 9, 2.598492e+08
1500000, 9, 2.572576e+08
1800000, 9, 2.534095e+08
2100000, 9, 2.507140e+08
2400000, 9, 2.487783e+08
2700000, 9, 2.475907e+08
3000000, 9, 2.466089e+08
120000, 9, 4.197142e+08
300000, 9, 3.484189e+08
