120000, 11, 3.483318e+09
300000, 11, 1.296711e+09
600000, 11, 5.926164e+08
900000, 11, 3.773585e+08
1200000, 11, 2.733956e+08
1500000, 11, 1.929593e+08
1800000, 11, 1.153328e+08
2100000, 11, 8.574139e+07
2400000, 11, 6.829306e+07
2700000, 11, 6.128282e+07
3000000, 11, 5.709059e+07
120000, 11, 3.907776e+09
300000, 11, 1.280760e+09
600000, 11, 7.572170e+08
900000, 11, 4.239313e+08
1200000, 11, 3.101280e+08
1500000, 11, 2.059218e+08
1800000, 11, 1.312013e+08
2100000, 11, 8.991927e+07
2400000, 11, 7.199888e+07
2700000, 11, 6.481520e+07
3000000, 11, 5.814155e+07
120000, 11, 2.588654e+09
300000, 11, 8.594464e+08
600000, 11, 4.520841e+08
900000, 11, 2.787309e+08
1200000, 11, 2.190389e+08
1500000, 11, 1.583262e+08
1800000, 11, 1.257741e+08
2100000, 11, 1.092159e+08
2400000, 11, 9.730763e+07
2700000, 11, 4.656941e+07
3000000, 11, 3.455869e+07
120000, 11, 3.268492e+09
300000, 11, 1.153346e+09
600000, 11, 5.384267e+08
900000, 11, 2.434670e+08
1200000, 11, 1.644004e+08
1500000, 11, 1.175756e+08
1800000, 11, 9.165026e+07
2100000, 11, 6.885477e+07
2400000, 11, 5.490624e+07
2700000, 11, 4.738711e+07
3000000, 11, 4.352658e+07
120000, 11, 4.186738e+09
300000, 11, 1.599317e+09
600000, 11, 1.010568e+09
900000, 11, 6.358564e+08
1200000, 11, 4.720706e+08
1500000, 11, 3.628268e+08
1800000, 11, 3.033614e+08
2100000, 11, 2.706213e+08
2400000, 11, 2.393688e+08
2700000, 11, 2.158246e+08
3000000, 11, 2.031489e+08
120000, 11, 4.825882e+09
300000, 11, 1.735248e+09
600000, 11, 8.031852e+08
900000, 11, 5.626520e+08
1200000, 11, 4.379081e+08
1500000, 11, 3.168910e+08
1800000, 11, 2.600638e+08
2100000, 11, 2.048721e+08
2400000, 11, 1.637965e+08
2700000, 11, 1.237540e+08
3000000, 11, 1.031578e+08
120000, 11, 3.819839e+09
300000, 11, 1.597876e+09
600000, 11, 8.932624e+08
900000, 11, 5.578894e+08
1200000, 11, 4.286136e+08
1500000, 11, 3.569124e+08
1800000, 11, 3.200297e+08
2100000, 11, 3.007350e+08
2400000, 11, 2.883967e+08
2700000, 11, 2.771020e+08
3000000, 11, 2.714274e+08
120000, 11, 3.378655e+09
300000, 11, 1.441015e+09
600000, 11, 6.167435e+08
900000, 11, 3.550680e+08
1200000, 11, 2.581968e+08
1500000, 11, 2.148501e+08
1800000, 11, 1.447236e+08
2100000, 11, 1.020592e+08
2400000, 11, 6.829273e+07
2700000, 11, 5.127022e+07
3000000, 11, 4.239004e+07
120000, 11, 2.831839e+09
300000, 11, 1.159124e+09
600000, 11, 5.137410e+08
900000, 11, 3.275563e+08
1200000, 11, 2.220805e+08
1500000, 11, 1.720441e+08
1800000, 11, 1.248983e+08
2100000, 11, 1.077990e+08
2400000, 11, 9.159714e+07
2700000, 11, 8.121241e+07
3000000, 11, 6.378189e+07
120000, 11, 4.165254e+09
300000, 11, 1.548547e+09
600000, 11, 7.388714e+08
900000, 11, 4.471841e+08
1200000, 11, 3.254829e+08
1500000, 11, 2.245332e+08
1800000, 11, 1.527749e+08
2100000, 11, 1.147260e+08
2400000, 11, 8.305244e+07
2700000, 11, 6.900094e+07
3000000, 11, 5.543876e+07
120000, 11, 4.466214e+09
300000, 11, 1.515588e+09
600000, 11, 5.976414e+08
900000, 11, 3.568037e+08
1200000, 11, 2.630038e+08
1500000, 11, 1.989893e+08
1800000, 11, 1.608824e+08
2100000, 11, 1.278730e+08
2400000, 11, 1.095611e+08
2700000, 11, 8.763209e+07
3000000, 11, 6.505937e+07
120000, 11, 3.743537e+09
300000, 11, 1.054890e+09
600000, 11, 4.591848e+08
900000, 11, 3.497386e+08
1200000, 11, 2.357292e+08
1500000, 11, 1.926280e+08
1800000, 11, 1.672295e+08
2100000, 11, 1.503799e+08
2400000, 11, 1.331881e+08
2700000, 11, 1.134237e+08
3000000, 11, 8.963138e+07
120000, 11, 3.293248e+09
300000, 11, 1.584896e+09
600000, 11, 7.994230e+08
900000, 11, 5.752696e+08
1200000, 11, 4.136105e+08
1500000, 11, 3.164792e+08
1800000, 11, 2.479454e+08
2100000, 11, 2.143903e+08
2400000, 11, 1.864532e+08
2700000, 11, 1.701552e+08
3000000, 11, 1.624593e+08
120000, 11, 3.133938e+09
300000, 11, 1.703928e+09
600000, 11, 8.554437e+08
900000, 11, 5.775279e+08
1200000, 11, 4.443774e+08
1500000, 11, 3.384580e+08
1800000, 11, 2.866564e+08
2100000, 11, 2.474308e+08
2400000, 11, 2.222686e+08
2700000, 11, 2.036048e+08
3000000, 11, 1.940857e+08
120000, 11, 2.654293e+09
300000, 11, 1.337895e+09
600000, 11, 7.567735e+08
900000, 11, 4.276444e+08
1200000, 11, 3.207014e+08
1500000, 11, 2.745836e+08
1800000, 11, 2.245355e+08
2100000, 11, 2.005900e+08
2400000, 11, 1.830937e+08
2700000, 11, 1.644404e+08
3000000, 11, 1.564536e+08
120000, 11, 8.787890e+09
300000, 11, 2.294322e+09
600000, 11, 8.647037e+08
900000, 11, 4.424460e+08
1200000, 11, 2.491238e+08
1500000, 11, 1.641322e+08
1800000, 11, 1.080453e+08
2100000, 11, 7.622072e+07
2400000, 11, 6.113569e+07
2700000, 11, 5.179929e+07
3000000, 11, 4.660792e+07
120000, 11, 2.869886e+09
300000, 11, 1.213248e+09
600000, 11, 6.081871e+08
900000, 11, 3.900723e+08
1200000, 11, 2.617951e+08
1500000, 11, 2.039674e+08
1800000, 11, 1.785431e+08
2100000, 11, 1.428649e+08
2400000, 11, 1.257124e+08
2700000, 11, 1.162338e+08
3000000, 11, 1.071022e+08
120000, 11, 5.689408e+09
300000, 11, 1.559516e+09
600000, 11, 8.032599e+08
900000, 11, 5.022247e+08
1200000, 11, 2.538107e+08
1500000, 11, 1.804342e+08
1800000, 11, 1.400991e+08
2100000, 11, 1.034970e+08
2400000, 11, 9.211076e+07
2700000, 11, 7.960832e+07
3000000, 11, 7.085796e+07
