120000, 7, 4.546747e+08
300000, 7, 9.787878e+07
600000, 7, 3.065585e+07
900000, 7, 1.207854e+07
1200000, 7, 8.311470e+06
1500000, 7, 7.500666e+06
1800000, 7, 4.995779e+06
2100000, 7, 4.624614e+06
2400000, 7, 4.302972e+06
2700000, 7, 3.949357e+06
3000000, 7, 3.827811e+06
120000, 7, 3.336993e+08
300000, 7, 5.235996e+07
600000, 7, 1.663902e+07
900000, 7, 1.309503e+07
1200000, 7, 1.048506e+07
1500000, 7, 9.325100e+06
1800000, 7, 8.577467e+06
2100000, 7, 8.141179e+06
2400000, 7, 7.932963e+06
2700000, 7, 7.802522e+06
3000000, 7, 7.742671e+06
120000, 7, 2.538804e+08
300000, 7, 1.051179e+08
600000, 7, 4.269211e+07
900000, 7, 1.912657e+07
1200000, 7, 1.103696e+07
1500000, 7, 9.793638e+06
1800000, 7, 9.449671e+06
2100000, 7, 9.134919e+06
2400000, 7, 8.982295e+06
2700000, 7, 8.840112e+06
3000000, 7, 8.727500e+06
120000, 7, 5.852547e+08
300000, 7, 1.150404e+08
600000, 7, 2.806859e+07
900000, 7, 7.335309e+06
1200000, 7, 5.581273e+06
1500000, 7, 5.053228e+06
1800000, 7, 4.716519e+06
2100000, 7, 4.481263e+06
2400000, 7, 4.289679e+06
2700000, 7, 4.145842e+06
3000000, 7, 4.006067e+06
120000, 7, 2.633351e+08
300000, 7, 9.073170e+07
600000, 7, 2.312174e+07
900000, 7, 1.463903e+07
1200000, 7, 1.163602e+07
1500000, 7, 1.007384e+07
1800000, 7, 9.436665e+06
2100000, 7, 9.129608e+06
2400000, 7, 8.940321e+06
2700000, 7, 8.737244e+06
3000000, 7, 8.596666e+06
120000, 7, 3.637286e+08
300000, 7, 7.029869e+07
600000, 7, 1.939809e+07
900000, 7, 9.656996e+06
1200000, 7, 8.065755e+06
1500000, 7, 6.575053e+06
1800000, 7, 5.804300e+06
2100000, 7, 5.169452e+06
2400000, 7, 4.927896e+06
2700000, 7, 4.774178e+06
3000000, 7, 4.693499e+06
120000, 7, 6.474543e+08
300000, 7, 1.526543e+08
600000, 7, 3.103064e+07
900000, 7, 1.082520e+07
1200000, 7, 7.865410e+06
1500000, 7, 6.645005e+06
1800000, 7, 6.212724e+06
2100000, 7, 5.864364e+06
2400000, 7, 5.642000e+06
2700000, 7, 5.394100e+06
3000000, 7, 5.251708e+06
120000, 7, 5.393671e+08
300000, 7, 1.452514e+08
600000, 7, 2.845632e+07
900000, 7, 1.112635e+07
1200000, 7, 7.216565e+06
1500000, 7, 6.239353e+06
1800000, 7, 5.446866e+06
2100000, 7, 5.143602e+06
2400000, 7, 4.993172e+06
2700000, 7, 4.894185e+06
3000000, 7, 4.775300e+06
120000, 7, 4.294371e+08
300000, 7, 9.937925e+07
600000, 7, 4.587741e+07
900000, 7, 2.928330e+07
1200000, 7, 1.732421e+07
1500000, 7, 1.482425e+07
1800000, 7, 1.370106e+07
2100000, 7, 1.309475e+07
2400000, 7, 1.286829e+07
2700000, 7, 1.269861e+07
3000000, 7, 1.256567e+07
120000, 7, 9.710141e+08
300000, 7, 1.831604e+08
600000, 7, 5.442375e+07
900000, 7, 2.887303e+07
1200000, 7, 2.563784e+07
1500000, 7, 1.603960e+07
1800000, 7, 1.204932e+07
2100000, 7, 1.032011e+07
2400000, 7, 9.727318e+06
2700000, 7, 9.094700e+06
3000000, 7, 8.871245e+06
120000, 7, 5.536962e+08
300000, 7, 1.939636e+08
600000, 7, 2.669375e+07
900000, 7, 1.276828e+07
1200000, 7, 9.086371e+06
1500000, 7, 7.880339e+06
1800000, 7, 7.318805e+06
2100000, 7, 6.960653e+06
2400000, 7, 6.704707e+06
2700000, 7, 6.576393e+06
3000000, 7, 6.431567e+06
120000, 7, 1.533319e+08
300000, 7, 4.806602e+07
600000, 7, 9.639486e+06
900000, 7, 5.154083e+06
1200000, 7, 4.167697e+06
1500000, 7, 3.730325e+06
1800000, 7, 3.435402e+06
2100000, 7, 3.280398e+06
2400000, 7, 3.144757e+06
2700000, 7, 3.032390e+06
3000000, 7, 2.927375e+06
120000, 7, 4.759575e+08
300000, 7, 1.661979e+08
600000, 7, 1.528227e+07
900000, 7, 8.720150e+06
1200000, 7, 6.465724e+06
1500000, 7, 5.618305e+06
1800000, 7, 5.265039e+06
2100000, 7, 5.102017e+06
2400000, 7, 4.955789e+06
2700000, 7, 4.860000e+06
3000000, 7, 4.786766e+06
120000, 7, 2.240441e+08
300000, 7, 5.915176e+07
600000, 7, 1.789858e+07
900000, 7, 1.021399e+07
1200000, 7, 6.983652e+06
1500000, 7, 6.009670e+06
1800000, 7, 3.529522e+06
2100000, 7, 3.228957e+06
2400000, 7, 2.988032e+06
2700000, 7, 2.835178e+06
3000000, 7, 2.697579e+06
120000, 7, 5.141801e+08
300000, 7, 1.322078e+08
600000, 7, 4.740519e+07
900000, 7, 1.475694e+07
1200000, 7, 9.537835e+06
1500000, 7, 7.412396e+06
1800000, 7, 5.332278e+06
2100000, 7, 4.967903e+06
2400000, 7, 4.751875e+06
2700000, 7, 4.607579e+06
3000000, 7, 4.513314e+06
120000, 7, 3.389923e+08
300000, 7, 1.476119e+08
600000, 7, 4.747441e+07
900000, 7, 2.623683e+07
1200000, 7, 8.408378e+06
1500000, 7, 5.771821e+06
1800000, 7, 5.108105e+06
2100000, 7, 4.790206e+06
2400000, 7, 4.643266e+06
2700000, 7, 4.485934e+06
3000000, 7, 4.364208e+06
120000, 7, 5.456388e+08
300000, 7, 1.301836e+08
600000, 7, 5.708088e+07
900000, 7, 3.652835e+07
1200000, 7, 2.957047e+07
1500000, 7, 2.790348e+07
1800000, 7, 2.711608e+07
2100000, 7, 2.679809e+07
2400000, 7, 2.654785e+07
2700000, 7, 2.635127e+07
3000000, 7, 2.612887e+07
120000, 7, 3.463446e+08
300000, 7, 1.469427e+08
600000, 7, 4.397131e+07
900000, 7, 1.646880e+07
1200000, 7, 1.001937e+07
1500000, 7, 8.845565e+06
1800000, 7, 8.104378e+06
2100000, 7, 6.400090e+06
2400000, 7, 5.919423e+06
2700000, 7, 5.738604e+06
3000000, 7, 5.618650e+06
120000, 7, 3.325596e+08
300000, 7, 1.106316e+08
600000, 7, 3.200243e+07
900000, 7, 1.651396e+07
1200000, 7, 1.002806e+07
1500000, 7, 8.833088e+06
1800000, 7, 8.129030e+06
2100000, 7, 7.823478e+06
2400000, 7, 7.683620e+06
2700000, 7, 7.532092e+06
3000000, 7, 7.423880e+06
120000, 7, 3.611209e+08
300000, 7, 1.036711e+08
600000, 7, 3.345016e+07
900000, 7, 1.823866e+07
1200000, 7, 1.081405e+07
1500000, 7, 8.991987e+06
1800000, 7, 7.758464e+06
2100000, 7, 7.173594e+06
2400000, 7, 6.967141e+06
2700000, 7, 6.828771e+06
3000000, 7, 6.733483e+06
120000, 7, 4.373899e+08
300000, 7, 9.035068e+07
600000, 7, 1.655999e+07
900000, 7, 8.720885e+06
1200000, 7, 6.562625e+06
1500000, 7, 5.844499e+06
1800000, 7, 5.435526e+06
2100000, 7, 5.239293e+06
2400000, 7, 5.119618e+06
2700000, 7, 5.012197e+06
3000000, 7, 4.929841e+06
120000, 7, 2.625648e+08
300000, 7, 1.010652e+08
600000, 7, 4.942201e+07
900000, 7, 3.769609e+07
1200000, 7, 7.216713e+06
1500000, 7, 5.669792e+06
1800000, 7, 5.171813e+06
2100000, 7, 4.919753e+06
2400000, 7, 4.746316e+06
2700000, 7, 4.606836e+06
3000000, 7, 4.519354e+06
120000, 7, 3.831835e+08
300000, 7, 1.051115e+08
600000, 7, 2.398221e+07
900000, 7, 1.000477e+07
1200000, 7, 7.167930e+06
1500000, 7, 6.382216e+06
1800000, 7, 5.931135e+06
2100000, 7, 5.531824e+06
2400000, 7, 5.358288e+06
2700000, 7, 5.240741e+06
3000000, 7, 5.155926e+06
120000, 7, 4.173488e+08
300000, 7, 9.032300e+07
600000, 7, 2.198132e+07
900000, 7, 9.555424e+06
1200000, 7, 7.462186e+06
1500000, 7, 6.886339e+06
1800000, 7, 6.095908e+06
2100000, 7, 5.711707e+06
2400000, 7, 5.129310e+06
2700000, 7, 4.804407e+06
3000000, 7, 3.730747e+06
120000, 7, 4.398072e+08
300000, 7, 1.621088e+08
600000, 7, 2.199114e+07
900000, 7, 1.016802e+07
1200000, 7, 7.584594e+06
1500000, 7, 6.798509e+06
1800000, 7, 6.281063e+06
2100000, 7, 6.046545e+06
2400000, 7, 5.857081e+06
2700000, 7, 5.671668e+06
3000000, 7, 5.578798e+06
