2400000, 15, 2.412576e+06
2700000, 15, 2.213925e+06
3000000, 15, 2.061862e+06
120000, 15, 2.554233e+07
300000, 15, 1.162782e+07
600000, 15, 7.003580e+06
900000, 15, 4.994289e+06
1200000, 15, 4.074994e+06
1500000, 15, 3.385764e+06
1800000, 15, 3.009355e+06
2100000, 15, 2.742476e+06
2400000, 15, 2.563276e+06
2700000, 15, 2.195675e+06
3000000, 15, 1.895280e+06
120000, 15, 2.093953e+07
300000, 15, 9.678185e+06
600000, 15, 5.427009e+06
900000, 15, 3.753519e+06
1200000, 15, 2.962494e+06
1500000, 15, 2.483477e+06
1800000, 15, 2.133513e+06
2100000, 15, 1.868356e+06
2400000, 15, 1.683665e+06
2700000, 15, 1.550425e+06
3000000, 15, 1.439909e+06
120000, 15, 2.362503e+07
300000, 15, 1.240270e+07
600000, 15, 7.271266e+06
900000, 15, 5.300475e+06
1200000, 15, 4.135061e+06
1500000, 15, 3.335855e+06
1800000, 15, 2.831156e+06
2100000, 15, 2.412278e+06
2400000, 15, 2.019505e+06
2700000, 15, 1.839617e+06
3000000, 15, 1.679335e+06
120000, 15, 2.703111e+07
300000, 15, 1.501529e+07
600000, 15, 7.442417e+06
900000, 15, 5.524186e+06
1200000, 15, 4.452540e+06
1500000, 15, 3.631466e+06
1800000, 15, 3.008011e+06
2100000, 15, 2.620382e+06
2400000, 15, 2.262644e+06
2700000, 15, 2.059869e+06
3000000, 15, 1.900702e+06
120000, 15, 2.836633e+07
300000, 15, 1.363376e+07
600000, 15, 6.770850e+06
900000, 15, 4.733034e+06
1200000, 15, 3.499709e+06
1500000, 15, 2.950526e+06
1800000, 15, 2.406420e+06
2100000, 15, 2.059539e+06
2400000, 15, 1.841514e+06
2700000, 15, 1.643520e+06
3000000, 15, 1.432942e+06
120000, 15, 2.055852e+07
300000, 15, 1.000205e+07
600000, 15, 6.004779e+06
900000, 15, 4.342688e+06
1200000, 15, 3.444712e+06
1500000, 15, 2.768067e+06
1800000, 15, 2.319997e+06
2100000, 15, 2.066284e+06
2400000, 15, 1.836581e+06
2700000, 15, 1.587983e+06
3000000, 15, 1.417913e+06
120000, 15, 1.913730e+07
300000, 15, 1.024012e+07
600000, 15, 6.312124e+06
900000, 15, 4.437229e+06
1200000, 15, 3.674098e+06
1500000, 15, 3.035780e+06
1800000, 15, 2.655479e+06
2100000, 15, 2.414490e+06
2400000, 15, 2.192297e+06
2700000, 15, 1.911227e+06
3000000, 15, 1.726682e+06
120000, 15, 2.047671e+07
300000, 15, 1.238216e+07
600000, 15, 7.002199e+06
900000, 15, 5.572786e+06
1200000, 15, 4.365107e+06
1500000, 15, 3.573169e+06
1800000, 15, 3.085276e+06
2100000, 15, 2.773351e+06
2400000, 15, 2.540935e+06
2700000, 15, 2.313029e+06
3000000, 15, 2.181709e+06
120000, 15, 2.204331e+07
300000, 15, 1.229126e+07
600000, 15, 6.722306e+06
900000, 15, 4.677866e+06
1200000, 15, 3.699849e+06
1500000, 15, 3.171117e+06
1800000, 15, 2.672792e+06
2100000, 15, 2.379068e+06
2400000, 15, 2.088029e+06
2700000, 15, 1.825357e+06
3000000, 15, 1.620943e+06
120000, 15, 2.032971e+07
300000, 15, 1.024075e+07
600000, 15, 6.010443e+06
900000, 15, 4.460129e+06
1200000, 15, 3.538779e+06
1500000, 15, 2.877967e+06
1800000, 15, 2.411738e+06
2100000, 15, 2.038968e+06
2400000, 15, 1.832948e+06
2700000, 15, 1.637349e+06
3000000, 15, 1.447815e+06
120000, 15, 1.898660e+07
300000, 15, 1.050606e+07
600000, 15, 6.383266e+06
900000, 15, 4.744813e+06
1200000, 15, 3.912275e+06
1500000, 15, 3.282306e+06
1800000, 15, 2.841581e+06
2100000, 15, 2.443240e+06
2400000, 15, 2.187933e+06
2700000, 15, 1.944740e+06
3000000, 15, 1.768303e+06
120000, 15, 2.192101e+07
300000, 15, 1.083099e+07
600000, 15, 6.528266e+06
900000, 15, 4.898678e+06
1200000, 15, 3.952269e+06
1500000, 15, 3.124434e+06
1800000, 15, 2.591759e+06
2100000, 15, 2.271014e+06
2400000, 15, 2.007144e+06
2700000, 15, 1.815828e+06
3000000, 15, 1.682479e+06
120000, 15, 2.246004e+07
300000, 15, 1.170884e+07
600000, 15, 7.074754e+06
900000, 15, 4.924740e+06
1200000, 15, 3.857668e+06
1500000, 15, 3.361001e+06
1800000, 15, 2.945498e+06
2100000, 15, 2.534602e+06
2400000, 15, 2.296278e+06
2700000, 15, 2.099936e+06
3000000, 15, 1.898813e+06
120000, 15, 2.330606e+07
300000, 15, 1.070390e+07
600000, 15, 6.234837e+06
900000, 15, 4.285242e+06
1200000, 15, 3.386423e+06
1500000, 15, 2.758249e+06
1800000, 15, 2.348404e+06
2100000, 15, 2.070946e+06
2400000, 15, 1.823441e+06
2700000, 15, 1.637948e+06
3000000, 15, 1.428313e+06
120000, 15, 1.895794e+07
300000, 15, 1.020354e+07
600000, 15, 6.346072e+06
900000, 15, 4.534008e+06
1200000, 15, 3.748540e+06
1500000, 15, 3.045741e+06
1800000, 15, 2.467121e+06
2100000, 15, 2.082695e+06
2400000, 15, 1.834068e+06
2700000, 15, 1.638953e+06
3000000, 15, 1.445739e+06
