120000, 4, 6.117112e+10
300000, 4, 2.023729e+10
600000, 4, 1.316556e+10
900000, 4, 9.969781e+09
1200000, 4, 8.506117e+09
1500000, 4, 7.561495e+09
1800000, 4, 6.983663e+09
2100000, 4, 6.577283e+09
2400000, 4, 5.349059e+09
2700000, 4, 4.565402e+09
3000000, 4, 4.154526e+09
120000, 4, 8.769995e+10
300000, 4, 3.962170e+10
600000, 4, 2.269386e+10
900000, 4, 1.529142e+10
1200000, 4, 1.085652e+10
1500000, 4, 9.556824e+09
1800000, 4, 6.200491e+09
2100000, 4, 3.786491e+09
2400000, 4, 3.528326e+09
2700000, 4, 3.325212e+09
3000000, 4, 3.130351e+09
120000, 4, 7.624846e+10
300000, 4, 2.161911e+10
600000, 4, 1.122993e+10
900000, 4, 8.295273e+09
1200000, 4, 5.512718e+09
1500000, 4, 4.061517e+09
1800000, 4, 2.967423e+09
2100000, 4, 2.505509e+09
2400000, 4, 1.948114e+09
2700000, 4, 1.805731e+09
3000000, 4, 1.666050e+09
120000, 4, 1.139847e+11
300000, 4, 3.347253e+10
600000, 4, 1.459027e+10
900000, 4, 8.820531e+09
1200000, 4, 6.148181e+09
1500000, 4, 4.100287e+09
1800000, 4, 3.630588e+09
2100000, 4, 3.023185e+09
2400000, 4, 2.765173e+09
2700000, 4, 2.514827e+09
3000000, 4, 2.344588e+09
120000, 4, 1.359257e+11
300000, 4, 4.927744e+10
600000, 4, 2.843901e+10
900000, 4, 9.485997e+09
1200000, 4, 4.938894e+09
1500000, 4, 3.649773e+09
1800000, 4, 3.023369e+09
2100000, 4, 2.438870e+09
2400000, 4, 2.129401e+09
2700000, 4, 1.989714e+09
3000000, 4, 1.833881e+09
120000, 4, 9.734135e+10
300000, 4, 2.833260e+10
600000, 4, 1.436406e+10
900000, 4, 1.124742e+10
1200000, 4, 9.522054e+09
1500000, 4, 4.706975e+09
1800000, 4, 3.919096e+09
2100000, 4, 3.654730e+09
2400000, 4, 3.006181e+09
2700000, 4, 2.693497e+09
3000000, 4, 2.555314e+09
120000, 4, 1.203595e+11
300000, 4, 3.996891e+10
600000, 4, 2.073362e+10
900000, 4, 1.318022e+10
1200000, 4, 5.927045e+09
1500000, 4, 4.899957e+09
1800000, 4, 4.122952e+09
2100000, 4, 3.639246e+09
2400000, 4, 3.248633e+09
2700000, 4, 2.837598e+09
3000000, 4, 2.618921e+09
120000, 4, 9.618551e+10
300000, 4, 2.546292e+10
600000, 4, 1.552102e+10
900000, 4, 1.167730e+10
1200000, 4, 6.192338e+09
1500000, 4, 3.822089e+09
1800000, 4, 3.457660e+09
2100000, 4, 2.105978e+09
2400000, 4, 1.619232e+09
2700000, 4, 1.474106e+09
3000000, 4, 1.351682e+09
120000, 4, 8.035005e+10
300000, 4, 1.920972e+10
600000, 4, 1.005349e+10
900000, 4, 7.858269e+09
1200000, 4, 6.287898e+09
1500000, 4, 5.402565e+09
1800000, 4, 4.079734e+09
2100000, 4, 3.199388e+09
2400000, 4, 2.325626e+09
2700000, 4, 2.025636e+09
3000000, 4, 1.918601e+09
120000, 4, 8.362035e+10
300000, 4, 3.028610e+10
600000, 4, 1.021813e+10
900000, 4, 7.852090e+09
1200000, 4, 4.442305e+09
1500000, 4, 2.461391e+09
1800000, 4, 2.094950e+09
2100000, 4, 1.869123e+09
2400000, 4, 1.580047e+09
2700000, 4, 1.440748e+09
3000000, 4, 1.371001e+09
120000, 4, 9.877582e+10
300000, 4, 2.906240e+10
600000, 4, 1.531789e+10
900000, 4, 1.101246e+10
1200000, 4, 6.833990e+09
1500000, 4, 4.845414e+09
