120000, 5, 5.156087e+06
300000, 5, 3.214390e+06
600000, 5, 2.826239e+06
900000, 5, 2.736782e+06
1200000, 5, 2.688778e+06
1500000, 5, 2.634451e+06
1800000, 5, 2.610190e+06
2100000, 5, 2.584371e+06
2400000, 5, 2.566358e+06
2700000, 5, 2.551124e+06
3000000, 5, 2.534533e+06
120000, 5, 4.497315e+06
300000, 5, 2.690251e+06
600000, 5, 2.081830e+06
900000, 5, 1.964179e+06
1200000, 5, 1.931800e+06
1500000, 5, 1.891616e+06
1800000, 5, 1.845773e+06
2100000, 5, 1.826129e+06
2400000, 5, 1.798137e+06
2700000, 5, 1.784563e+06
3000000, 5, 1.771290e+06
120000, 5, 4.704390e+06
300000, 5, 2.857515e+06
600000, 5, 2.334099e+06
900000, 5, 2.156621e+06
1200000, 5, 2.074328e+06
1500000, 5, 2.035528e+06
1800000, 5, 2.011884e+06
2100000, 5, 1.980139e+06
2400000, 5, 1.949435e+06
2700000, 5, 1.924696e+06
3000000, 5, 1.910486e+06
120000, 5, 4.582966e+06
300000, 5, 2.913197e+06
600000, 5, 2.206148e+06
900000, 5, 2.073971e+06
1200000, 5, 1.971220e+06
1500000, 5, 1.943667e+06
1800000, 5, 1.907145e+06
2100000, 5, 1.887579e+06
2400000, 5, 1.870081e+06
2700000, 5, 1.859666e+06
3000000, 5, 1.852316e+06
120000, 5, 4.967247e+06
300000, 5, 3.035640e+06
600000, 5, 2.464415e+06
900000, 5, 2.236246e+06
1200000, 5, 2.114078e+06
1500000, 5, 2.053448e+06
1800000, 5, 1.907771e+06
2100000, 5, 1.879991e+06
2400000, 5, 1.871027e+06
2700000, 5, 1.861996e+06
3000000, 5, 1.851212e+06
120000, 5, 4.796376e+06
300000, 5, 2.840012e+06
600000, 5, 2.388568e+06
900000, 5, 2.089522e+06
1200000, 5, 2.020108e+06
1500000, 5, 1.975522e+06
1800000, 5, 1.954689e+06
2100000, 5, 1.941776e+06
2400000, 5, 1.907075e+06
2700000, 5, 1.889058e+06
3000000, 5, 1.877999e+06
120000, 5, 4.429165e+06
300000, 5, 2.933044e+06
600000, 5, 2.372003e+06
900000, 5, 2.246180e+06
1200000, 5, 2.181644e+06
1500000, 5, 2.140534e+06
1800000, 5, 2.119752e+06
2100000, 5, 2.110592e+06
2400000, 5, 2.101708e+06
2700000, 5, 2.076787e+06
3000000, 5, 2.059513e+06
120000, 5, 5.009573e+06
300000, 5, 2.743126e+06
600000, 5, 2.085825e+06
900000, 5, 1.888483e+06
1200000, 5, 1.828716e+06
1500000, 5, 1.754847e+06
1800000, 5, 1.740273e+06
2100000, 5, 1.718203e+06
2400000, 5, 1.693020e+06
2700000, 5, 1.658032e+06
3000000, 5, 1.624931e+06
120000, 5, 4.766052e+06
300000, 5, 3.101795e+06
600000, 5, 2.535598e+06
900000, 5, 2.397217e+06
1200000, 5, 2.276020e+06
1500000, 5, 2.186499e+06
1800000, 5, 2.157473e+06
2100000, 5, 2.130144e+06
2400000, 5, 2.107854e+06
2700000, 5, 2.085150e+06
3000000, 5, 2.072362e+06
120000, 5, 4.438391e+06
300000, 5, 2.350941e+06
600000, 5, 1.887644e+06
900000, 5, 1.811541e+06
1200000, 5, 1.761027e+06
1500000, 5, 1.728150e+06
1800000, 5, 1.712184e+06
2100000, 5, 1.708327e+06
2400000, 5, 1.685460e+06
2700000, 5, 1.659220e+06
3000000, 5, 1.630093e+06
120000, 5, 4.413307e+06
300000, 5, 2.861585e+06
600000, 5, 2.282482e+06
900000, 5, 2.057638e+06
1200000, 5, 2.016133e+06
1500000, 5, 1.996325e+06
1800000, 5, 1.971447e+06
2100000, 5, 1.952644e+06
2400000, 5, 1.936635e+06
2700000, 5, 1.913291e+06
3000000, 5, 1.904547e+06
120000, 5, 3.793354e+06
300000, 5, 2.445258e+06
600000, 5, 1.902354e+06
900000, 5, 1.814738e+06
1200000, 5, 1.792700e+06
1500000, 5, 1.769590e+06
1800000, 5, 1.718452e+06
2100000, 5, 1.675172e+06
2400000, 5, 1.648407e+06
2700000, 5, 1.613340e+06
3000000, 5, 1.588624e+06
120000, 5, 4.616400e+06
300000, 5, 2.623107e+06
600000, 5, 2.016064e+06
900000, 5, 1.831389e+06
1200000, 5, 1.786189e+06
1500000, 5, 1.762099e+06
1800000, 5, 1.747408e+06
2100000, 5, 1.732155e+06
2400000, 5, 1.720947e+06
2700000, 5, 1.712877e+06
3000000, 5, 1.705395e+06
120000, 5, 4.596091e+06
300000, 5, 2.825588e+06
600000, 5, 2.190294e+06
900000, 5, 2.005209e+06
1200000, 5, 1.948536e+06
1500000, 5, 1.907668e+06
1800000, 5, 1.893888e+06
2100000, 5, 1.878497e+06
2400000, 5, 1.866967e+06
2700000, 5, 1.859032e+06
3000000, 5, 1.853279e+06
120000, 5, 4.061579e+06
300000, 5, 2.872648e+06
600000, 5, 2.328284e+06
900000, 5, 2.194167e+06
1200000, 5, 2.132378e+06
1500000, 5, 2.110092e+06
1800000, 5, 2.096535e+06
2100000, 5, 2.082703e+06
2400000, 5, 2.050317e+06
2700000, 5, 2.021680e+06
3000000, 5, 2.015036e+06
120000, 5, 4.898605e+06
300000, 5, 2.703258e+06
600000, 5, 2.267869e+06
900000, 5, 2.080460e+06
1200000, 5, 2.027575e+06
1500000, 5, 1.987771e+06
1800000, 5, 1.966086e+06
2100000, 5, 1.953700e+06
2400000, 5, 1.943320e+06
2700000, 5, 1.938164e+06
3000000, 5, 1.933135e+06
120000, 5, 4.651516e+06
300000, 5, 2.995511e+06
