120000, 13, 8.953403e+09
300000, 13, 3.253482e+09
600000, 13, 1.104401e+09
900000, 13, 6.218872e+08
1200000, 13, 4.415806e+08
1500000, 13, 3.550233e+08
1800000, 13, 2.447242e+08
2100000, 13, 2.203000e+08
2400000, 13, 2.102751e+08
2700000, 13, 2.056073e+08
3000000, 13, 2.016817e+08
120000, 13, 8.487051e+09
300000, 13, 4.475815e+09
600000, 13, 2.027897e+09
900000, 13, 6.697489e+08
1200000, 13, 3.779115e+08
1500000, 13, 2.853688e+08
1800000, 13, 2.190305e+08
2100000, 13, 1.826672e+08
2400000, 13, 1.148017e+08
2700000, 13, 8.864058e+07
3000000, 13, 8.069481e+07
120000, 13, 7.108610e+09
300000, 13, 2.734693e+09
600000, 13, 9.309424e+08
900000, 13, 4.827541e+08
1200000, 13, 1.750970e+08
1500000, 13, 1.148759e+08
1800000, 13, 9.494042e+07
2100000, 13, 8.282387e+07
2400000, 13, 7.706231e+07
2700000, 13, 7.018162e+07
3000000, 13, 6.604971e+07
120000, 13, 1.315991e+10
300000, 13, 7.098763e+09
600000, 13, 3.369868e+09
900000, 13, 1.880829e+09
1200000, 13, 1.596856e+09
1500000, 13, 1.153602e+09
1800000, 13, 1.064775e+09
2100000, 13, 9.978051e+08
2400000, 13, 9.748028e+08
2700000, 13, 9.675446e+08
3000000, 13, 9.436892e+08
120000, 13, 7.348146e+09
300000, 13, 2.795059e+09
600000, 13, 1.184350e+09
900000, 13, 6.759881e+08
1200000, 13, 3.599873e+08
1500000, 13, 2.358070e+08
1800000, 13, 1.565691e+08
2100000, 13, 1.068974e+08
2400000, 13, 7.639756e+07
2700000, 13, 6.763712e+07
3000000, 13, 6.241884e+07
120000, 13, 1.140982e+10
300000, 13, 4.258285e+09
600000, 13, 1.452538e+09
900000, 13, 7.571411e+08
1200000, 13, 3.447938e+08
1500000, 13, 2.447254e+08
1800000, 13, 2.049506e+08
2100000, 13, 1.540153e+08
2400000, 13, 1.074267e+08
2700000, 13, 9.577807e+07
3000000, 13, 8.782505e+07
120000, 13, 1.112148e+10
300000, 13, 2.854877e+09
600000, 13, 1.126788e+09
900000, 13, 5.981423e+08
1200000, 13, 2.475247e+08
1500000, 13, 9.991903e+07
1800000, 13, 4.828001e+07
2100000, 13, 3.094496e+07
2400000, 13, 2.358245e+07
2700000, 13, 1.995927e+07
3000000, 13, 1.666436e+07
120000, 13, 1.670835e+10
300000, 13, 8.661713e+09
600000, 13, 2.802102e+09
900000, 13, 1.460711e+09
1200000, 13, 9.577851e+08
1500000, 13, 6.213867e+08
1800000, 13, 4.384331e+08
2100000, 13, 3.673791e+08
2400000, 13, 3.437569e+08
2700000, 13, 3.258110e+08
3000000, 13, 3.180296e+08
120000, 13, 1.137941e+10
300000, 13, 5.281578e+09
600000, 13, 2.688030e+09
900000, 13, 1.792074e+09
1200000, 13, 1.339067e+09
1500000, 13, 1.048431e+09
1800000, 13, 7.363901e+08
2100000, 13, 4.297371e+08
2400000, 13, 3.427778e+08
2700000, 13, 2.916991e+08
3000000, 13, 2.666709e+08
120000, 13, 1.242991e+10
300000, 13, 4.299387e+09
600000, 13, 1.954626e+09
900000, 13, 1.149436e+09
1200000, 13, 7.659000e+08
1500000, 13, 5.416682e+08
1800000, 13, 3.715395e+08
2100000, 13, 2.828441e+08
2400000, 13, 2.383179e+08
2700000, 13, 1.897522e+08
3000000, 13, 1.755372e+08
120000, 13, 9.203155e+09
300000, 13, 3.784405e+09
600000, 13, 1.647730e+09
900000, 13, 9.597151e+08
1200000, 13, 4.796165e+08
1500000, 13, 2.644722e+08
1800000, 13, 1.811548e+08
2100000, 13, 1.369507e+08
2400000, 13, 1.185528e+08
2700000, 13, 3.635001e+07
3000000, 13, 2.074558e+07
120000, 13, 6.802853e+09
300000, 13, 2.677220e+09
600000, 13, 1.260164e+09
900000, 13, 7.246325e+08
1200000, 13, 3.735768e+08
1500000, 13, 2.882416e+08
1800000, 13, 2.547204e+08
2100000, 13, 2.304285e+08
2400000, 13, 2.160729e+08
2700000, 13, 2.085664e+08
3000000, 13, 2.038244e+08
120000, 13, 6.735218e+09
300000, 13, 3.709886e+09
600000, 13, 1.742682e+09
900000, 13, 1.260438e+09
1200000, 13, 1.049725e+09
1500000, 13, 8.589829e+08
1800000, 13, 4.424457e+08
2100000, 13, 2.518434e+08
2400000, 13, 2.231987e+08
2700000, 13, 2.004058e+08
3000000, 13, 1.862478e+08
120000, 13, 6.021780e+09
300000, 13, 2.832486e+09
600000, 13, 1.695833e+09
900000, 13, 1.122177e+09
1200000, 13, 6.624282e+08
1500000, 13, 4.308615e+08
1800000, 13, 3.448451e+08
2100000, 13, 9.191357e+07
2400000, 13, 6.403319e+07
2700000, 13, 4.858282e+07
3000000, 13, 4.198637e+07
120000, 13, 1.318125e+10
300000, 13, 7.029930e+09
600000, 13, 2.055111e+09
900000, 13, 7.757796e+08
1200000, 13, 3.619874e+08
1500000, 13, 1.570823e+08
1800000, 13, 9.056636e+07
2100000, 13, 5.870607e+07
2400000, 13, 4.879030e+07
2700000, 13, 4.210229e+07
3000000, 13, 3.805387e+07
120000, 13, 9.417515e+09
300000, 13, 4.526850e+09
600000, 13, 2.135103e+09
900000, 13, 1.325808e+09
1200000, 13, 7.759023e+08
1500000, 13, 5.131735e+08
1800000, 13, 4.109403e+08
2100000, 13, 3.403434e+08
2400000, 13, 2.748305e+08
2700000, 13, 1.836551e+08
3000000, 13, 1.565061e+08
120000, 13, 8.594121e+09
300000, 13, 3.744587e+09
600000, 13, 1.098353e+09
900000, 13, 5.209231e+08
1200000, 13, 2.151271e+08
1500000, 13, 7.971999e+07
1800000, 13, 5.073281e+07
2100000, 13, 4.134676e+07
2400000, 13, 3.238236e+07
2700000, 13, 2.743172e+07
3000000, 13, 2.562808e+07
120000, 13, 4.858058e+09
300000, 13, 2.081571e+09
600000, 13, 1.086936e+09
900000, 13, 4.370139e+08
1200000, 13, 2.091511e+08
1500000, 13, 1.212041e+08
1800000, 13, 9.185129e+07
2100000, 13, 8.397052e+07
2400000, 13, 5.408390e+07
2700000, 13, 3.892859e+07
3000000, 13, 3.044809e+07
120000, 13, 7.240205e+09
300000, 13, 3.024519e+09
600000, 13, 1.305223e+09
900000, 13, 7.325907e+08
1200000, 13, 5.217432e+08
1500000, 13, 4.620518e+08
1800000, 13, 3.455558e+08
2100000, 13, 2.541796e+08
2400000, 13, 1.809881e+08
2700000, 13, 1.508635e+08
3000000, 13, 1.436625e+08
120000, 13, 9.462901e+09
300000, 13, 5.500174e+09
600000, 13, 1.956676e+09
900000, 13, 8.726375e+08
1200000, 13, 3.757578e+08
1500000, 13, 2.061894e+08
1800000, 13, 1.117764e+08
2100000, 13, 6.799637e+07
2400000, 13, 5.302699e+07
2700000, 13, 4.564591e+07
3000000, 13, 4.103886e+07
120000, 13, 1.318611e+10
300000, 13, 7.778698e+09
600000, 13, 1.883918e+09
900000, 13, 7.893328e+08
1200000, 13, 2.995708e+08
1500000, 13, 1.394993e+08
1800000, 13, 5.791254e+07
2100000, 13, 3.488305e+07
2400000, 13, 2.842416e+07
2700000, 13, 2.587253e+07
3000000, 13, 2.378056e+07
120000, 13, 7.946215e+09
300000, 13, 3.429000e+09
600000, 13, 1.286567e+09
900000, 13, 6.940526e+08
1200000, 13, 3.774600e+08
1500000, 13, 1.833763e+08
1800000, 13, 1.268180e+08
2100000, 13, 4.102109e+07
2400000, 13, 2.325592e+07
2700000, 13, 1.772470e+07
3000000, 13, 1.271631e+07
120000, 13, 7.098592e+09
300000, 13, 2.412873e+09
600000, 13, 6.425885e+08
900000, 13, 2.546850e+08
1200000, 13, 1.161120e+08
1500000, 13, 7.238945e+07
1800000, 13, 5.632708e+07
2100000, 13, 4.621338e+07
2400000, 13, 3.981753e+07
2700000, 13, 3.352844e+07
3000000, 13, 3.000069e+07
120000, 13, 7.018351e+09
300000, 13, 2.645335e+09
600000, 13, 1.286039e+09
900000, 13, 8.233641e+08
1200000, 13, 5.825212e+08
1500000, 13, 3.980134e+08
1800000, 13, 3.541157e+08
2100000, 13, 3.121738e+08
2400000, 13, 2.925744e+08
2700000, 13, 2.872087e+08
3000000, 13, 2.832350e+08
120000, 13, 8.804459e+09
300000, 13, 2.655614e+09
600000, 13, 8.232912e+08
900000, 13, 4.076501e+08
1200000, 13, 2.543700e+08
1500000, 13, 1.757633e+08
1800000, 13, 1.294970e+08
2100000, 13, 8.564772e+07
2400000, 13, 5.691321e+07
2700000, 13, 4.488288e+07
3000000, 13, 3.345797e+07
