120000, 2, 1.351594e+04
300000, 2, 1.301137e+04
600000, 2, 1.279068e+04
900000, 2, 1.271119e+04
1200000, 2, 1.267189e+04
1500000, 2, 1.266688e+04
1800000, 2, 1.265236e+04
2100000, 2, 1.264317e+04
2400000, 2, 1.264238e+04
2700000, 2, 1.263942e+04
3000000, 2, 1.263936e+04
120000, 2, 1.323704e+04
300000, 2, 1.262019e+04
600000, 2, 1.248193e+04
900000, 2, 1.244169e+04
1200000, 2, 1.241818e+04
1500000, 2, 1.241518e+04
1800000, 2, 1.240874e+04
2100000, 2, 1.240743e+04
2400000, 2, 1.240734e+04
2700000, 2, 1.240726e+04
3000000, 2, 1.238385e+04
120000, 2, 1.261321e+04
300000, 2, 1.195461e+04
600000, 2, 1.181394e+04
900000, 2, 1.176055e+04
1200000, 2, 1.172354e+04
1500000, 2, 1.171301e+04
1800000, 2, 1.171114e+04
2100000, 2, 1.170821e+04
2400000, 2, 1.168631e+04
2700000, 2, 1.168491e+04
3000000, 2, 1.168474e+04
120000, 2, 1.367701e+04
300000, 2, 1.306543e+04
600000, 2, 1.290783e+04
900000, 2, 1.285309e+04
1200000, 2, 1.283864e+04
1500000, 2, 1.282190e+04
1800000, 2, 1.281786e+04
2100000, 2, 1.281653e+04
2400000, 2, 1.281637e+04
2700000, 2, 1.281630e+04
3000000, 2, 1.281591e+04
120000, 2, 1.377268e+04
300000, 2, 1.309283e+04
600000, 2, 1.287729e+04
900000, 2, 1.284292e+04
1200000, 2, 1.282760e+04
1500000, 2, 1.282217e+04
1800000, 2, 1.282059e+04
2100000, 2, 1.277663e+04
2400000, 2, 1.276581e+04
2700000, 2, 1.274469e+04
3000000, 2, 1.274369e+04
120000, 2, 1.287431e+04
300000, 2, 1.222514e+04
600000, 2, 1.206323e+04
900000, 2, 1.199661e+04
1200000, 2, 1.198165e+04
1500000, 2, 1.197302e+04
1800000, 2, 1.194479e+04
2100000, 2, 1.193737e+04
2400000, 2, 1.193694e+04
2700000, 2, 1.193648e+04
3000000, 2, 1.193228e+04
120000, 2, 1.346035e+04
300000, 2, 1.279688e+04
600000, 2, 1.258594e+04
900000, 2, 1.252852e+04
1200000, 2, 1.246245e+04
1500000, 2, 1.242891e+04
1800000, 2, 1.242624e+04
2100000, 2, 1.242201e+04
2400000, 2, 1.242116e+04
2700000, 2, 1.241674e+04
3000000, 2, 1.241650e+04
120000, 2, 1.286043e+04
300000, 2, 1.217636e+04
600000, 2, 1.207411e+04
900000, 2, 1.204726e+04
1200000, 2, 1.202524e+04
1500000, 2, 1.200961e+04
1800000, 2, 1.200894e+04
2100000, 2, 1.200417e+04
2400000, 2, 1.198988e+04
