120000, 1, 2.331293e+08
300000, 1, 4.924192e+07
600000, 1, 2.307127e+07
900000, 1, 1.895995e+07
1200000, 1, 1.476876e+07
1500000, 1, 9.246602e+06
1800000, 1, 7.373048e+06
2100000, 1, 6.735254e+06
2400000, 1, 6.481706e+06
2700000, 1, 6.344379e+06
3000000, 1, 6.043166e+06
120000, 1, 2.665483e+08
300000, 1, 4.303133e+07
600000, 1, 2.417210e+07
900000, 1, 1.558435e+07
1200000, 1, 1.290183e+07
1500000, 1, 7.589351e+06
1800000, 1, 6.320662e+06
2100000, 1, 5.650897e+06
2400000, 1, 4.378059e+06
2700000, 1, 4.037123e+06
3000000, 1, 3.579250e+06
120000, 1, 3.081344e+08
300000, 1, 6.645984e+07
600000, 1, 2.834050e+07
900000, 1, 2.549002e+07
1200000, 1, 1.604014e+07
1500000, 1, 8.635222e+06
1800000, 1, 7.685414e+06
2100000, 1, 6.507242e+06
2400000, 1, 5.145903e+06
2700000, 1, 4.796528e+06
3000000, 1, 4.780988e+06
120000, 1, 3.164233e+08
300000, 1, 7.631173e+07
600000, 1, 5.125600e+07
900000, 1, 3.711979e+07
1200000, 1, 2.593932e+07
1500000, 1, 2.440774e+07
1800000, 1, 2.298967e+07
2100000, 1, 2.253544e+07
2400000, 1, 3.023276e+06
2700000, 1, 2.871390e+06
3000000, 1, 2.818911e+06
120000, 1, 4.153127e+08
300000, 1, 6.036869e+07
600000, 1, 2.280106e+07
900000, 1, 1.907968e+07
1200000, 1, 1.717340e+07
1500000, 1, 1.555453e+07
1800000, 1, 1.268178e+07
2100000, 1, 1.151924e+07
2400000, 1, 1.119981e+07
2700000, 1, 1.119017e+07
3000000, 1, 1.116310e+07
120000, 1, 2.551081e+08
300000, 1, 4.545152e+07
600000, 1, 2.605432e+07
900000, 1, 2.138910e+07
1200000, 1, 1.764514e+07
1500000, 1, 1.566217e+07
1800000, 1, 1.496455e+07
2100000, 1, 1.355820e+07
2400000, 1, 8.713204e+06
2700000, 1, 8.567307e+06
3000000, 1, 8.546102e+06
120000, 1, 2.478327e+08
300000, 1, 5.839603e+07
600000, 1, 3.236810e+07
900000, 1, 2.316996e+07
1200000, 1, 1.937018e+07
1500000, 1, 3.677004e+06
1800000, 1, 3.016796e+06
2100000, 1, 2.638190e+06
2400000, 1, 2.103909e+06
2700000, 1, 1.875125e+06
3000000, 1, 1.584322e+06
120000, 1, 2.434571e+08
300000, 1, 4.316832e+07
600000, 1, 2.412577e+07
900000, 1, 1.483724e+07
1200000, 1, 1.025022e+07
1500000, 1, 9.753255e+06
1800000, 1, 3.363613e+06
2100000, 1, 2.366234e+06
2400000, 1, 2.041446e+06
2700000, 1, 1.708780e+06
3000000, 1, 1.660603e+06
120000, 1, 3.146705e+08
300000, 1, 6.609396e+07
600000, 1, 3.892461e+07
900000, 1, 2.493455e+07
1200000, 1, 2.229938e+07
1500000, 1, 1.980133e+07
1800000, 1, 1.702091e+07
2100000, 1, 1.403991e+07
2400000, 1, 1.234352e+07
2700000, 1, 1.159742e+07
3000000, 1, 1.153673e+07
120000, 1, 3.716147e+08
300000, 1, 7.386991e+07
600000, 1, 2.916128e+07
900000, 1, 2.245214e+07
1200000, 1, 1.135828e+07
1500000, 1, 8.101426e+06
1800000, 1, 6.604241e+06
2100000, 1, 3.834450e+06
2400000, 1, 3.660941e+06
2700000, 1, 3.222715e+06
3000000, 1, 3.177025e+06
120000, 1, 3.437473e+08
300000, 1, 9.205359e+07
600000, 1, 1.673329e+07
900000, 1, 1.236397e+07
1200000, 1, 1.067996e+07
1500000, 1, 9.908035e+06
1800000, 1, 5.802611e+06
2100000, 1, 5.489265e+06
2400000, 1, 3.994850e+06
2700000, 1, 3.906095e+06
3000000, 1, 3.826826e+06
120000, 1, 2.494604e+08
300000, 1, 5.986272e+07
600000, 1, 1.555459e+07
900000, 1, 1.052142e+07
1200000, 1, 8.046369e+06
1500000, 1, 6.928572e+06
1800000, 1, 3.405353e+06
2100000, 1, 3.163894e+06
2400000, 1, 2.700800e+06
