120000, 6, 1.047470e+06
300000, 6, 1.046241e+06
600000, 6, 1.046241e+06
900000, 6, 1.044310e+06
1200000, 6, 1.043215e+06
1500000, 6, 1.043215e+06
1800000, 6, 1.042270e+06
2100000, 6, 1.026955e+06
2400000, 6, 1.025849e+06
2700000, 6, 1.019122e+06
3000000, 6, 1.019122e+06
120000, 6, 1.041108e+06
300000, 6, 1.037242e+06
600000, 6, 1.037242e+06
900000, 6, 1.037242e+06
1200000, 6, 1.037242e+06
1500000, 6, 1.037242e+06
1800000, 6, 1.033792e+06
2100000, 6, 1.029084e+06
2400000, 6, 1.029084e+06
2700000, 6, 1.026843e+06
3000000, 6, 1.025615e+06
120000, 6, 1.060280e+06
300000, 6, 1.057217e+06
600000, 6, 1.057104e+06
900000, 6, 1.054596e+06
1200000, 6, 1.048429e+06
1500000, 6, 1.047565e+06
1800000, 6, 1.047565e+06
2100000, 6, 1.045471e+06
2400000, 6, 1.042235e+06
2700000, 6, 1.042235e+06
3000000, 6, 1.042235e+06
120000, 6, 1.052143e+06
300000, 6, 1.042097e+06
600000, 6, 1.029175e+06
900000, 6, 1.027546e+06
1200000, 6, 1.027546e+06
1500000, 6, 1.027546e+06
1800000, 6, 1.027546e+06
2100000, 6, 1.019923e+06
2400000, 6, 1.016175e+06
2700000, 6, 1.016175e+06
3000000, 6, 1.016175e+06
120000, 6, 1.045261e+06
300000, 6, 1.043629e+06
600000, 6, 1.043522e+06
900000, 6, 1.042316e+06
1200000, 6, 1.042211e+06
1500000, 6, 1.039932e+06
1800000, 6, 1.039597e+06
2100000, 6, 1.029767e+06
2400000, 6, 1.029767e+06
2700000, 6, 1.029767e+06
3000000, 6, 1.029767e+06
120000, 6, 1.060877e+06
300000, 6, 1.043297e+06
600000, 6, 1.039027e+06
900000, 6, 1.039027e+06
1200000, 6, 1.039027e+06
1500000, 6, 1.039027e+06
1800000, 6, 1.039027e+06
2100000, 6, 1.039027e+06
2400000, 6, 1.035965e+06
2700000, 6, 1.026201e+06
3000000, 6, 1.024674e+06
120000, 6, 1.055027e+06
300000, 6, 1.053318e+06
600000, 6, 1.051766e+06
900000, 6, 1.017487e+06
1200000, 6, 1.015720e+06
1500000, 6, 1.015720e+06
1800000, 6, 1.015720e+06
2100000, 6, 1.015720e+06
2400000, 6, 1.015720e+06
2700000, 6, 1.015720e+06
3000000, 6, 1.015720e+06
120000, 6, 1.042162e+06
300000, 6, 1.038263e+06
600000, 6, 1.038263e+06
900000, 6, 1.038263e+06
1200000, 6, 1.038263e+06
1500000, 6, 1.038263e+06
1800000, 6, 1.038263e+06
2100000, 6, 1.037504e+06
2400000, 6, 1.037504e+06
2700000, 6, 1.037504e+06
3000000, 6, 1.018199e+06
120000, 6, 1.060627e+06
300000, 6, 1.043082e+06
600000, 6, 1.042804e+06
900000, 6, 1.042804e+06
1200000, 6, 1.038987e+06
1500000, 6, 1.029157e+06
1800000, 6, 1.025063e+06
2100000, 6, 1.025063e+06
2400000, 6, 1.025063e+06
2700000, 6, 1.025063e+06
3000000, 6, 1.025063e+06
120000, 6, 1.055598e+06
300000, 6, 1.050666e+06
600000, 6, 1.049846e+06
900000, 6, 1.043625e+06
1200000, 6, 1.040773e+06
1500000, 6, 1.040773e+06
1800000, 6, 1.040773e+06
2100000, 6, 1.040558e+06
2400000, 6, 1.035746e+06
2700000, 6, 1.035746e+06
3000000, 6, 1.035746e+06
120000, 6, 1.042906e+06
300000, 6, 1.042555e+06
600000, 6, 1.042555e+06
900000, 6, 1.042555e+06
1200000, 6, 1.042555e+06
1500000, 6, 1.042555e+06
1800000, 6, 1.042555e+06
2100000, 6, 1.042555e+06
2400000, 6, 1.042555e+06
2700000, 6, 1.042555e+06
3000000, 6, 1.042555e+06
120000, 6, 1.048546e+06
300000, 6, 1.047192e+06
600000, 6, 1.047192e+06
900000, 6, 1.047192e+06
1200000, 6, 1.047192e+06
1500000, 6, 1.047192e+06
1800000, 6, 1.047192e+06
2100000, 6, 1.047192e+06
2400000, 6, 1.045380e+06
2700000, 6, 1.045380e+06
3000000, 6, 1.045380e+06
120000, 6, 1.043770e+06
300000, 6, 1.042115e+06
600000, 6, 1.039940e+06
900000, 6, 1.039940e+06
1200000, 6, 1.039602e+06
1500000, 6, 1.039247e+06
1800000, 6, 1.039247e+06
2100000, 6, 1.039247e+06
2400000, 6, 1.039247e+06
2700000, 6, 1.039247e+06
3000000, 6, 1.039247e+06
120000, 6, 1.053556e+06
300000, 6, 1.053441e+06
600000, 6, 1.053441e+06
900000, 6, 1.047183e+06
1200000, 6, 1.045683e+06
1500000, 6, 1.045683e+06
1800000, 6, 1.031794e+06
2100000, 6, 1.030805e+06
2400000, 6, 1.030805e+06
2700000, 6, 1.030805e+06
3000000, 6, 1.030805e+06
120000, 6, 1.051570e+06
300000, 6, 1.048729e+06
600000, 6, 1.048729e+06
900000, 6, 1.048729e+06
1200000, 6, 1.037262e+06
1500000, 6, 1.022721e+06
1800000, 6, 1.022721e+06
2100000, 6, 1.022721e+06
2400000, 6, 1.022721e+06
2700000, 6, 1.022721e+06
3000000, 6, 1.022721e+06
120000, 6, 1.062143e+06
300000, 6, 1.054287e+06
600000, 6, 1.049207e+06
900000, 6, 1.040075e+06
1200000, 6, 1.039067e+06
1500000, 6, 1.039067e+06
1800000, 6, 1.037755e+06
2100000, 6, 1.035893e+06
2400000, 6, 1.030104e+06
2700000, 6, 1.030104e+06
3000000, 6, 1.030104e+06
120000, 6, 1.049276e+06
300000, 6, 1.046799e+06
600000, 6, 1.045952e+06
900000, 6, 1.045952e+06
1200000, 6, 1.045952e+06
1500000, 6, 1.045952e+06
1800000, 6, 1.043362e+06
2100000, 6, 1.043362e+06
2400000, 6, 1.043362e+06
2700000, 6, 1.034907e+06
3000000, 6, 1.034907e+06
120000, 6, 1.046797e+06
300000, 6, 1.045945e+06
600000, 6, 1.042455e+06
900000, 6, 1.040051e+06
1200000, 6, 1.040051e+06
1500000, 6, 1.040051e+06
1800000, 6, 1.040051e+06
2100000, 6, 1.040051e+06
2400000, 6, 1.040051e+06
2700000, 6, 1.040051e+06
3000000, 6, 1.040051e+06
120000, 6, 1.046450e+06
300000, 6, 1.044480e+06
600000, 6, 1.043723e+06
900000, 6, 1.031308e+06
1200000, 6, 1.030260e+06
1500000, 6, 1.030260e+06
1800000, 6, 1.030260e+06
2100000, 6, 1.030260e+06
2400000, 6, 1.030260e+06
2700000, 6, 1.028152e+06
3000000, 6, 1.024147e+06
120000, 6, 1.059390e+06
300000, 6, 1.057906e+06
600000, 6, 1.053126e+06
900000, 6, 1.051824e+06
1200000, 6, 1.048762e+06
1500000, 6, 1.042297e+06
1800000, 6, 1.041420e+06
2100000, 6, 1.036246e+06
2400000, 6, 1.036024e+06
2700000, 6, 1.036024e+06
3000000, 6, 1.036024e+06
120000, 6, 1.041801e+06
300000, 6, 1.039685e+06
600000, 6, 1.039685e+06
900000, 6, 1.039685e+06
1200000, 6, 1.039685e+06
1500000, 6, 1.039685e+06
1800000, 6, 1.039685e+06
2100000, 6, 1.039685e+06
2400000, 6, 1.039685e+06
2700000, 6, 1.039685e+06
3000000, 6, 1.039685e+06
120000, 6, 1.049061e+06
300000, 6, 1.048689e+06
600000, 6, 1.046922e+06
900000, 6, 1.046922e+06
1200000, 6, 1.046922e+06
1500000, 6, 1.046922e+06
1800000, 6, 1.046922e+06
2100000, 6, 1.046443e+06
2400000, 6, 1.046377e+06
2700000, 6, 1.046377e+06
3000000, 6, 1.046377e+06
120000, 6, 1.050781e+06
300000, 6, 1.049483e+06
600000, 6, 1.048138e+06
900000, 6, 1.048138e+06
1200000, 6, 1.048138e+06
1500000, 6, 1.046149e+06
1800000, 6, 1.042084e+06
2100000, 6, 1.042084e+06
2400000, 6, 1.042084e+06
2700000, 6, 1.042084e+06
3000000, 6, 1.040181e+06
120000, 6, 1.055292e+06
300000, 6, 1.054726e+06
600000, 6, 1.043900e+06
900000, 6, 1.043199e+06
1200000, 6, 1.040926e+06
1500000, 6, 1.040926e+06
1800000, 6, 1.040926e+06
2100000, 6, 1.040926e+06
2400000, 6, 1.040327e+06
2700000, 6, 1.036725e+06
3000000, 6, 1.036725e+06
120000, 6, 1.052030e+06
300000, 6, 1.051665e+06
600000, 6, 1.050452e+06
900000, 6, 1.048035e+06
1200000, 6, 1.044942e+06
1500000, 6, 1.032633e+06
1800000, 6, 1.032491e+06
2100000, 6, 1.032491e+06
2400000, 6, 1.032491e+06
2700000, 6, 1.032491e+06
3000000, 6, 1.032491e+06
