120000, 4, 3.537361e+10
300000, 4, 1.040762e+10
600000, 4, 2.489812e+09
900000, 4, 1.949104e+09
1200000, 4, 5.098997e+08
1500000, 4, 4.040657e+08
1800000, 4, 3.474598e+08
2100000, 4, 3.060797e+08
2400000, 4, 1.928649e+08
2700000, 4, 1.606790e+08
3000000, 4, 1.381587e+08
120000, 4, 2.686058e+10
300000, 4, 6.739888e+09
600000, 4, 1.793575e+09
900000, 4, 1.272256e+09
1200000, 4, 8.540889e+08
1500000, 4, 7.350009e+08
1800000, 4, 6.318149e+08
2100000, 4, 5.484146e+08
2400000, 4, 4.847622e+08
2700000, 4, 4.125289e+08
3000000, 4, 3.359419e+08
120000, 4, 1.895069e+10
300000, 4, 7.071960e+09
600000, 4, 2.941056e+09
900000, 4, 1.807934e+09
1200000, 4, 1.127647e+09
1500000, 4, 1.037085e+09
1800000, 4, 8.772745e+08
2100000, 4, 8.165840e+08
2400000, 4, 3.899816e+08
2700000, 4, 3.440531e+08
3000000, 4, 3.175621e+08
120000, 4, 2.328927e+10
300000, 4, 9.832448e+09
600000, 4, 5.049306e+09
900000, 4, 3.351754e+09
1200000, 4, 1.731489e+09
1500000, 4, 1.229119e+09
1800000, 4, 9.073002e+08
2100000, 4, 7.029603e+08
2400000, 4, 6.307055e+08
2700000, 4, 5.121781e+08
3000000, 4, 3.648337e+08
120000, 4, 2.025893e+10
300000, 4, 7.271113e+09
600000, 4, 2.212044e+09
900000, 4, 1.391515e+09
1200000, 4, 1.095445e+09
1500000, 4, 8.365441e+08
1800000, 4, 5.061090e+08
2100000, 4, 4.237758e+08
2400000, 4, 3.778171e+08
2700000, 4, 2.531396e+08
3000000, 4, 1.757018e+08
120000, 4, 3.898017e+10
300000, 4, 1.012806e+10
600000, 4, 3.737614e+09
900000, 4, 2.982688e+09
1200000, 4, 9.456219e+08
1500000, 4, 6.002508e+08
1800000, 4, 4.868138e+08
2100000, 4, 4.210725e+08
2400000, 4, 3.834622e+08
2700000, 4, 3.347816e+08
3000000, 4, 2.820619e+08
120000, 4, 4.249191e+10
300000, 4, 1.185470e+10
600000, 4, 4.230392e+09
900000, 4, 2.110726e+09
1200000, 4, 1.208737e+09
