120000, 8, 8.787568e+13
300000, 8, 5.172682e+13
600000, 8, 1.369217e+13
900000, 8, 7.266730e+12
1200000, 8, 4.186935e+12
1500000, 8, 3.287988e+12
1800000, 8, 2.839955e+12
2100000, 8, 2.279691e+12
2400000, 8, 8.475404e+11
2700000, 8, 5.142787e+11
3000000, 8, 4.862707e+11
120000, 8, 1.258492e+14
300000, 8, 5.662863e+13
600000, 8, 1.442668e+13
900000, 8, 1.307397e+13
1200000, 8, 1.296046e+13
1500000, 8, 6.841961e+12
1800000, 8, 3.690399e+12
2100000, 8, 1.677309e+12
2400000, 8, 1.455567e+12
2700000, 8, 1.393073e+12
3000000, 8, 1.393073e+12
120000, 8, 1.780451e+14
300000, 8, 2.534047e+13
600000, 8, 7.171014e+12
900000, 8, 4.621490e+12
1200000, 8, 3.945775e+12
1500000, 8, 1.629513e+12
1800000, 8, 8.689032e+11
2100000, 8, 6.671213e+11
2400000, 8, 2.826611e+11
2700000, 8, 9.056408e+10
3000000, 8, 6.300767e+10
120000, 8, 1.702830e+14
300000, 8, 1.866878e+13
600000, 8, 1.311850e+13
900000, 8, 5.733241e+12
1200000, 8, 2.803986e+12
1500000, 8, 2.026846e+12
1800000, 8, 1.455190e+12
2100000, 8, 1.220993e+12
2400000, 8, 1.017722e+12
2700000, 8, 8.938404e+11
3000000, 8, 7.728414e+11
120000, 8, 1.621774e+14
300000, 8, 2.427748e+13
600000, 8, 1.305773e+13
900000, 8, 1.119055e+13
1200000, 8, 4.663360e+12
1500000, 8, 2.230878e+12
1800000, 8, 1.528223e+12
2100000, 8, 1.216030e+12
2400000, 8, 4.403661e+11
2700000, 8, 2.143752e+11
3000000, 8, 1.677154e+11
120000, 8, 8.265399e+14
300000, 8, 7.780378e+13
600000, 8, 4.607717e+12
900000, 8, 3.169629e+12
1200000, 8, 2.692764e+12
1500000, 8, 2.338546e+12
1800000, 8, 6.297290e+11
2100000, 8, 2.709418e+11
2400000, 8, 1.557487e+11
2700000, 8, 1.257212e+11
3000000, 8, 1.085303e+11
120000, 8, 7.871896e+13
300000, 8, 2.378103e+13
600000, 8, 2.457381e+12
900000, 8, 1.868735e+12
1200000, 8, 1.829982e+12
1500000, 8, 1.829982e+12
1800000, 8, 1.829982e+12
2100000, 8, 9.636743e+11
2400000, 8, 6.490974e+11
2700000, 8, 5.037655e+11
3000000, 8, 4.002848e+11
120000, 8, 9.422474e+13
300000, 8, 4.249973e+13
600000, 8, 2.044308e+13
900000, 8, 1.420241e+13
1200000, 8, 9.235846e+12
1500000, 8, 5.968781e+12
1800000, 8, 5.239100e+12
2100000, 8, 4.479435e+12
2400000, 8, 3.748572e+12
2700000, 8, 2.230392e+12
3000000, 8, 1.520482e+12
120000, 8, 1.149389e+14
300000, 8, 4.594941e+13
600000, 8, 1.931105e+13
900000, 8, 6.843895e+12
1200000, 8, 4.585714e+12
1500000, 8, 1.782430e+12
1800000, 8, 1.438905e+12
2100000, 8, 1.242866e+12
2400000, 8, 1.117420e+12
2700000, 8, 5.365216e+11
3000000, 8, 4.526954e+11
120000, 8, 3.830747e+14
300000, 8, 1.297959e+14
600000, 8, 2.997293e+13
900000, 8, 2.483606e+12
1200000, 8, 1.761148e+12
1500000, 8, 1.696385e+12
1800000, 8, 1.696385e+12
2100000, 8, 1.696385e+12
2400000, 8, 1.696385e+12
2700000, 8, 1.596910e+12
3000000, 8, 1.563669e+12
120000, 8, 7.912995e+13
300000, 8, 3.734991e+13
600000, 8, 1.383486e+13
900000, 8, 1.032228e+13
1200000, 8, 6.688830e+12
1500000, 8, 5.632894e+12
1800000, 8, 5.040474e+12
2100000, 8, 4.767395e+12
2400000, 8, 4.259579e+12
2700000, 8, 3.651413e+12
3000000, 8, 2.467266e+12
120000, 8, 3.236080e+14
300000, 8, 3.415926e+13
600000, 8, 3.828753e+12
900000, 8, 3.170044e+12
1200000, 8, 2.798767e+12
1500000, 8, 2.276702e+12
1800000, 8, 1.178209e+12
2100000, 8, 8.647542e+11
2400000, 8, 8.616279e+11
2700000, 8, 8.616279e+11
3000000, 8, 3.403848e+11
120000, 8, 1.659653e+14
300000, 8, 5.712316e+13
600000, 8, 8.139536e+12
900000, 8, 4.083727e+12
1200000, 8, 2.663988e+12
1500000, 8, 1.799315e+12
1800000, 8, 1.509111e+12
2100000, 8, 9.459882e+11
2400000, 8, 7.671717e+11
2700000, 8, 6.627710e+11
3000000, 8, 5.203793e+11
120000, 8, 5.355472e+14
300000, 8, 9.583626e+13
600000, 8, 1.433030e+13
900000, 8, 5.761451e+12
1200000, 8, 3.476457e+12
1500000, 8, 2.719041e+12
1800000, 8, 2.479528e+12
2100000, 8, 2.270623e+12
2400000, 8, 2.135307e+12
2700000, 8, 2.135307e+12
3000000, 8, 2.135307e+12
120000, 8, 9.222794e+13
300000, 8, 4.953170e+13
600000, 8, 1.816077e+13
900000, 8, 1.312195e+13
1200000, 8, 4.494940e+12
1500000, 8, 3.154048e+12
1800000, 8, 2.538942e+12
2100000, 8, 2.073916e+12
2400000, 8, 1.189402e+12
2700000, 8, 6.948857e+11
3000000, 8, 4.208764e+11
120000, 8, 1.235241e+14
300000, 8, 2.039955e+13
600000, 8, 1.052109e+13
900000, 8, 5.988413e+12
1200000, 8, 4.446990e+12
1500000, 8, 3.293313e+12
1800000, 8, 2.410283e+12
2100000, 8, 1.310880e+12
2400000, 8, 6.249741e+11
2700000, 8, 5.367290e+11
3000000, 8, 4.731984e+11
120000, 8, 4.280799e+14
300000, 8, 3.530421e+13
600000, 8, 1.476691e+13
900000, 8, 6.253040e+12
1200000, 8, 4.320552e+12
1500000, 8, 3.157105e+12
1800000, 8, 1.856111e+12
2100000, 8, 1.138748e+12
2400000, 8, 8.488843e+11
2700000, 8, 7.272706e+11
3000000, 8, 6.981542e+11
120000, 8, 3.426011e+14
300000, 8, 3.641282e+13
600000, 8, 1.498275e+13
900000, 8, 1.078316e+13
1200000, 8, 7.303383e+12
1500000, 8, 4.824352e+12
1800000, 8, 2.568092e+12
2100000, 8, 2.111558e+12
2400000, 8, 1.930606e+12
2700000, 8, 1.716171e+12
3000000, 8, 1.634715e+12
120000, 8, 1.464466e+14
300000, 8, 2.327204e+13
600000, 8, 4.369617e+12
900000, 8, 3.537778e+12
1200000, 8, 3.418253e+12
1500000, 8, 2.365823e+12
1800000, 8, 1.911874e+12
2100000, 8, 1.387826e+12
2400000, 8, 1.346445e+12
2700000, 8, 1.346445e+12
3000000, 8, 1.117885e+12
120000, 8, 2.758163e+14
300000, 8, 4.542651e+13
600000, 8, 1.953021e+13
900000, 8, 6.821887e+12
1200000, 8, 4.268488e+12
1500000, 8, 3.308738e+12
1800000, 8, 1.563471e+12
2100000, 8, 8.220773e+11
2400000, 8, 3.830543e+11
2700000, 8, 2.000749e+11
3000000, 8, 1.672023e+11
120000, 8, 3.381248e+14
300000, 8, 4.220242e+13
600000, 8, 9.054638e+12
900000, 8, 7.923650e+12
1200000, 8, 6.126572e+12
1500000, 8, 4.447984e+12
1800000, 8, 2.457634e+12
2100000, 8, 1.787742e+12
2400000, 8, 1.431775e+12
2700000, 8, 1.375160e+12
3000000, 8, 1.375160e+12
120000, 8, 1.768641e+14
300000, 8, 5.117320e+13
600000, 8, 1.408901e+13
900000, 8, 8.373203e+12
1200000, 8, 5.517913e+12
1500000, 8, 4.963890e+12
1800000, 8, 2.637128e+12
2100000, 8, 1.367428e+12
2400000, 8, 1.051327e+12
2700000, 8, 8.889349e+11
3000000, 8, 8.013612e+11
120000, 8, 2.041392e+14
300000, 8, 5.504244e+13
600000, 8, 1.219280e+13
900000, 8, 1.026221e+13
1200000, 8, 1.219815e+12
1500000, 8, 8.029068e+11
1800000, 8, 6.700470e+11
2100000, 8, 1.548466e+11
2400000, 8, 4.473870e+10
2700000, 8, 3.885707e+10
3000000, 8, 3.593884e+10
120000, 8, 1.102199e+14
300000, 8, 6.722050e+13
600000, 8, 1.022426e+13
900000, 8, 4.339185e+12
1200000, 8, 3.421704e+12
1500000, 8, 2.292128e+12
1800000, 8, 1.591370e+12
2100000, 8, 1.164863e+12
2400000, 8, 1.004130e+12
2700000, 8, 8.757133e+11
3000000, 8, 8.615978e+11
120000, 8, 1.768367e+14
300000, 8, 5.981935e+13
600000, 8, 1.131564e+13
900000, 8, 7.531740e+12
1200000, 8, 5.746227e+12
1500000, 8, 2.956558e+12
1800000, 8, 1.836833e+12
2100000, 8, 1.626929e+12
2400000, 8, 1.483524e+12
2700000, 8, 1.473447e+12
3000000, 8, 1.408512e+12
