120000, 12, 2.520064e+03
300000, 12, 1.987944e+03
600000, 12, 1.770188e+03
900000, 12, 1.302303e+03
1200000, 12, 1.261463e+03
1500000, 12, 1.261463e+03
1800000, 12, 1.051207e+03
2100000, 12, 8.177222e+02
2400000, 12, 5.932598e+02
2700000, 12, 3.724628e+02
3000000, 12, 1.641064e+02
120000, 12, 2.718352e+03
300000, 12, 2.094463e+03
600000, 12, 1.893318e+03
900000, 12, 1.725119e+03
1200000, 12, 1.506821e+03
1500000, 12, 1.215640e+03
1800000, 12, 1.207398e+03
2100000, 12, 1.207398e+03
2400000, 12, 1.207398e+03
2700000, 12, 1.206758e+03
3000000, 12, 1.206758e+03
120000, 12, 2.791840e+03
300000, 12, 1.986813e+03
600000, 12, 1.597371e+03
900000, 12, 1.479033e+03
1200000, 12, 1.323980e+03
1500000, 12, 1.266499e+03
1800000, 12, 1.228288e+03
2100000, 12, 1.141387e+03
2400000, 12, 1.141387e+03
2700000, 12, 6.973949e+02
3000000, 12, 4.334304e+02
120000, 12, 2.486878e+03
300000, 12, 1.981813e+03
600000, 12, 1.889785e+03
900000, 12, 5.082205e+02
1200000, 12, 2.978262e+02
1500000, 12, 2.112653e+02
1800000, 12, 1.357934e+02
2100000, 12, 1.531921e-01
2400000, 12, 1.111094e-04
2700000, 12, 1.543731e-09
3000000, 12, 8.164652e-14
120000, 12, 2.734396e+03
300000, 12, 2.160574e+03
600000, 12, 1.903359e+03
900000, 12, 1.676564e+03
1200000, 12, 1.664447e+03
1500000, 12, 1.609326e+03
1800000, 12, 1.274373e+03
2100000, 12, 1.036121e+03
2400000, 12, 8.797830e+02
2700000, 12, 8.765689e+02
3000000, 12, 8.765689e+02
120000, 12, 3.363102e+03
300000, 12, 2.353569e+03
600000, 12, 2.113900e+03
900000, 12, 1.944140e+03
1200000, 12, 1.640186e+03
1500000, 12, 1.188188e+03
1800000, 12, 1.068309e+03
2100000, 12, 7.989078e+02
2400000, 12, 9.511651e+01
2700000, 12, 2.368787e+01
3000000, 12, 3.670582e-02
120000, 12, 2.817480e+03
300000, 12, 2.267001e+03
600000, 12, 1.973781e+03
900000, 12, 1.101188e+03
1200000, 12, 6.319502e+02
1500000, 12, 3.917263e+02
1800000, 12, 2.405773e+02
2100000, 12, 1.020148e+02
2400000, 12, 7.529610e+01
2700000, 12, 6.762699e+01
3000000, 12, 8.084789e-02
120000, 12, 2.401602e+03
300000, 12, 1.918458e+03
600000, 12, 1.671629e+03
900000, 12, 1.558794e+03
1200000, 12, 1.558794e+03
1500000, 12, 1.428258e+03
1800000, 12, 9.610405e+02
2100000, 12, 6.756748e+02
2400000, 12, 5.205587e+02
2700000, 12, 5.100776e+02
3000000, 12, 5.100776e+02
120000, 12, 2.576574e+03
300000, 12, 1.947702e+03
600000, 12, 1.651621e+03
900000, 12, 1.144588e+03
1200000, 12, 1.136693e+03
1500000, 12, 1.136693e+03
1800000, 12, 9.363957e+02
2100000, 12, 9.220577e+02
2400000, 12, 9.220577e+02
2700000, 12, 9.220577e+02
3000000, 12, 9.220577e+02
120000, 12, 2.446879e+03
300000, 12, 1.927621e+03
600000, 12, 1.639613e+03
900000, 12, 1.552225e+03
1200000, 12, 1.291756e+03
1500000, 12, 1.290637e+03
1800000, 12, 8.212470e+02
2100000, 12, 6.780635e+02
2400000, 12, 5.305261e+02
2700000, 12, 5.251315e+02
3000000, 12, 5.251315e+02
120000, 12, 2.504059e+03
300000, 12, 1.945426e+03
600000, 12, 1.428824e+03
900000, 12, 1.148803e+03
1200000, 12, 1.146049e+03
1500000, 12, 1.146049e+03
1800000, 12, 8.765171e+02
2100000, 12, 6.554695e+02
2400000, 12, 3.826534e+02
2700000, 12, 2.925535e+02
3000000, 12, 1.527698e+02
120000, 12, 2.376424e+03
300000, 12, 1.830763e+03
600000, 12, 1.666867e+03
900000, 12, 1.441182e+03
1200000, 12, 1.145852e+03
1500000, 12, 4.850156e+02
1800000, 12, 3.401687e+02
2100000, 12, 2.615282e+02
2400000, 12, 2.615282e+02
2700000, 12, 2.615282e+02
3000000, 12, 2.615282e+02
120000, 12, 2.370445e+03
300000, 12, 1.829349e+03
600000, 12, 1.497029e+03
900000, 12, 1.057725e+03
1200000, 12, 1.047349e+03
1500000, 12, 1.047349e+03
1800000, 12, 1.047349e+03
2100000, 12, 8.004200e+02
2400000, 12, 3.718332e+02
2700000, 12, 2.882473e+02
3000000, 12, 8.524900e+01
120000, 12, 2.437673e+03
300000, 12, 1.840731e+03
600000, 12, 1.580916e+03
