120000, 10, 9.497418e+07
300000, 10, 9.313852e+07
600000, 10, 9.308110e+07
900000, 10, 9.308110e+07
1200000, 10, 9.308110e+07
1500000, 10, 9.308110e+07
1800000, 10, 9.308110e+07
2100000, 10, 9.308110e+07
2400000, 10, 9.308110e+07
2700000, 10, 9.308110e+07
3000000, 10, 9.308110e+07
120000, 10, 9.375730e+07
300000, 10, 9.349566e+07
600000, 10, 9.328555e+07
900000, 10, 9.328555e+07
1200000, 10, 9.328555e+07
1500000, 10, 9.302400e+07
1800000, 10, 9.302399e+07
2100000, 10, 9.302399e+07
2400000, 10, 9.302399e+07
2700000, 10, 9.302399e+07
3000000, 10, 9.284888e+07
120000, 10, 9.394416e+07
300000, 10, 9.388259e+07
600000, 10, 9.388259e+07
900000, 10, 9.371885e+07
1200000, 10, 9.371852e+07
1500000, 10, 9.272551e+07
1800000, 10, 9.272551e+07
2100000, 10, 9.271088e+07
2400000, 10, 9.271088e+07
2700000, 10, 9.271088e+07
3000000, 10, 9.271088e+07
120000, 10, 9.490308e+07
300000, 10, 9.426165e+07
600000, 10, 9.234741e+07
900000, 10, 9.234178e+07
1200000, 10, 9.234178e+07
1500000, 10, 9.234178e+07
1800000, 10, 9.234178e+07
2100000, 10, 9.234178e+07
2400000, 10, 9.234178e+07
2700000, 10, 9.234178e+07
3000000, 10, 9.234178e+07
120000, 10, 9.356278e+07
300000, 10, 9.351632e+07
600000, 10, 9.351632e+07
900000, 10, 9.351632e+07
1200000, 10, 9.351632e+07
1500000, 10, 9.229324e+07
1800000, 10, 9.229321e+07
2100000, 10, 9.229321e+07
2400000, 10, 9.229321e+07
2700000, 10, 9.229321e+07
3000000, 10, 9.229321e+07
120000, 10, 9.412978e+07
300000, 10, 9.391342e+07
600000, 10, 9.376440e+07
900000, 10, 9.376440e+07
1200000, 10, 9.324859e+07
1500000, 10, 9.324859e+07
1800000, 10, 9.324859e+07
2100000, 10, 9.324859e+07
2400000, 10, 9.324859e+07
2700000, 10, 9.324859e+07
3000000, 10, 9.324859e+07
120000, 10, 9.360423e+07
300000, 10, 9.357137e+07
600000, 10, 9.187095e+07
900000, 10, 9.186396e+07
1200000, 10, 9.186396e+07
1500000, 10, 9.186396e+07
1800000, 10, 9.186396e+07
2100000, 10, 9.186396e+07
2400000, 10, 9.186396e+07
2700000, 10, 9.186396e+07
3000000, 10, 9.186396e+07
120000, 10, 9.389518e+07
300000, 10, 9.380085e+07
600000, 10, 9.295779e+07
900000, 10, 9.295779e+07
1200000, 10, 9.295779e+07
1500000, 10, 9.295779e+07
1800000, 10, 9.295779e+07
2100000, 10, 9.295779e+07
2400000, 10, 9.262359e+07
2700000, 10, 9.262359e+07
3000000, 10, 9.262359e+07
120000, 10, 9.385646e+07
300000, 10, 9.381558e+07
600000, 10, 9.286529e+07
900000, 10, 9.286529e+07
1200000, 10, 9.286529e+07
1500000, 10, 9.286529e+07
1800000, 10, 9.286529e+07
2100000, 10, 9.286529e+07
2400000, 10, 9.286529e+07
2700000, 10, 9.286529e+07
3000000, 10, 9.286529e+07
120000, 10, 9.286138e+07
300000, 10, 9.266689e+07
600000, 10, 9.266689e+07
900000, 10, 9.266689e+07
1200000, 10, 9.266689e+07
1500000, 10, 9.266689e+07
1800000, 10, 9.266689e+07
2100000, 10, 9.266689e+07
2400000, 10, 9.266689e+07
2700000, 10, 9.266689e+07
3000000, 10, 9.266689e+07
120000, 10, 9.500331e+07
300000, 10, 9.337766e+07
600000, 10, 9.337669e+07
900000, 10, 9.215041e+07
1200000, 10, 9.209308e+07
1500000, 10, 9.209308e+07
1800000, 10, 9.209308e+07
2100000, 10, 9.209308e+07
2400000, 10, 9.209308e+07
2700000, 10, 9.209308e+07
3000000, 10, 9.209308e+07
120000, 10, 9.475584e+07
300000, 10, 9.416246e+07
600000, 10, 9.401552e+07
900000, 10, 9.339432e+07
1200000, 10, 9.339016e+07
1500000, 10, 9.339016e+07
1800000, 10, 9.339016e+07
2100000, 10, 9.339016e+07
2400000, 10, 9.339016e+07
2700000, 10, 9.339016e+07
3000000, 10, 9.339016e+07
120000, 10, 9.407105e+07
300000, 10, 9.375000e+07
600000, 10, 9.325313e+07
900000, 10, 9.292512e+07
1200000, 10, 9.196153e+07
1500000, 10, 9.196153e+07
1800000, 10, 9.196153e+07
2100000, 10, 9.196153e+07
2400000, 10, 9.196153e+07
2700000, 10, 9.196153e+07
3000000, 10, 9.196153e+07
120000, 10, 9.414005e+07
300000, 10, 9.408911e+07
600000, 10, 9.408911e+07
900000, 10, 9.408911e+07
1200000, 10, 9.380506e+07
1500000, 10, 9.317954e+07
1800000, 10, 9.312205e+07
